id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
1106552621152780289,2019-03-15 13:47:58,"'So, if there was knowingly &amp; acknowledged to be \xe2\x80\x9czero\xe2\x80\x9d crime when the Special Counsel was appointed, and if the app\xe2\x80\xa6 https://t.co/FqwNKuhMNq'",22589,88717,0,1,Republican
1106529365549084672,2019-03-15 12:15:33,"'\xe2\x80\x9cNew evidence that the Obama era team of the FBI, DOJ &amp; CIA were working together to Spy on (and take out) Presiden\xe2\x80\xa6 https://t.co/tzl1qum5Wb'",33229,110162,0,1,Democratic
1106526246144487424,2019-03-15 12:03:10,'The \xe2\x80\x98Jexodus\xe2\x80\x99 movement encourages Jewish people to leave the Democrat Party. Total disrespect! Republicans are wait\xe2\x80\xa6 https://t.co/4rl8fwV7OM',21055,80817,0,1,Democratic
1106520743855251456,2019-03-15 11:41:18,'My warmest sympathy and best wishes goes out to the people of New Zealand after the horrible massacre in the Mosque\xe2\x80\xa6 https://t.co/aS3y2KQGCP',31492,164416,0,1,Democratic
1106382310914617344,2019-03-15 02:31:13,'https://t.co/884dpZi52P',12386,49921,0,1,Non-Aligned
1106279613431508992,2019-03-14 19:43:08,'I look forward to VETOING the just passed Democrat inspired Resolution which would OPEN BORDERS while increasing Cr\xe2\x80\xa6 https://t.co/bVCZrpb9LC',41747,174729,0,1,Republican
1106272915488686080,2019-03-14 19:16:31,'VETO!',38777,169938,0,0,Non-Aligned
1106228159811330048,2019-03-14 16:18:40,'Congratulations @Toyota! BIG NEWS for U.S. Auto Workers! The USMCA is already fixing the broken NAFTA deal. https://t.co/f9iHprPk5B',17963,72953,0,1,Democratic
1106205023548133376,2019-03-14 14:46:44,"'A vote for today\xe2\x80\x99s resolution by Republican Senators is a vote for Nancy Pelosi, Crime, and the Open Border Democrats!'",23192,91989,0,0,Republican
1106196591453577217,2019-03-14 14:13:14,"'....If, at a later date, Congress wants to update the law, I will support those efforts, but today\xe2\x80\x99s issue is BORDE\xe2\x80\xa6 https://t.co/Wgm5JruZsk'",20024,95278,0,1,Republican
1106196590065303552,2019-03-14 14:13:13,'Prominent legal scholars agree that our actions to address the National Emergency at the Southern Border and to pro\xe2\x80\xa6 https://t.co/bY7mcEVxjq',23084,104489,0,1,Republican
1106173343475081217,2019-03-14 12:40:51,'Happy National Ag Day! https://t.co/hNkOh0TqvW',13432,61550,0,1,Republican
1106169458106744834,2019-03-14 12:25:25,"'The three very weak and untalented late night \xe2\x80\x9chosts\xe2\x80\x9d are \xe2\x80\x9cfighting over table scraps. Carson did a great job, it w\xe2\x80\xa6 https://t.co/rZPN91mvu3'",13985,67857,0,1,Republican
1106161655292010502,2019-03-14 11:54:24,"'The Democrats are \xe2\x80\x9cBorder Deniers.\xe2\x80\x9d They refuse to see or acknowledge the Death, Crime, Drugs and Human Trafficking at our Southern Border!'",22248,89327,0,0,Republican
1106153554518130688,2019-03-14 11:22:13,'My Administration looks forward to negotiating a large scale Trade Deal with the United Kingdom. The potential is unlimited!',19188,86764,0,0,Republican
1106144173458161664,2019-03-14 10:44:56,'A big National Emergency vote today by The United States Senate on Border Security &amp; the Wall (which is already und\xe2\x80\xa6 https://t.co/0D9N0UFaIk',20522,87268,0,1,Republican
1106140067121246214,2019-03-14 10:28:37,'\xe2\x80\x9cDemocrats are frantic to throw something else at the President. That\xe2\x80\x99s why you saw those 81 subpoenas. It\xe2\x80\x99s ridicu\xe2\x80\xa6 https://t.co/gUHhKL0epl',21350,89576,0,1,Democratic
1106000110373212161,2019-03-14 01:12:29,"'RT @WhiteHouse: January 16, 2019: 247 illegal migrants rush the border in New Mexico.\n\nThis is a national emergency. https://t.co/I6tLEQkbnX'",20086,0,1,0,Republican
1105964934125576192,2019-03-13 22:52:42,'I agree with Rand Paul. This is a total disgrace and should NEVER happen to another President! https://t.co/czcUbee9x7',24718,88872,0,1,Republican
1105963623086727169,2019-03-13 22:47:30,'\xe2\x80\x9cThe Lisa Page (FBI) transcript also confirms earlier reporting that Page testified Russian Collusion was still unp\xe2\x80\xa6 https://t.co/EVGZLsxZXt',22246,77725,0,1,Republican
1105960676097441793,2019-03-13 22:35:47,'\xe2\x80\x9cDouble Standard - Former FBI lawyer (Lisa Page) admits being told to go easy on Clinton.\xe2\x80\x9d  Very unfair!  @FoxNews',24458,93664,0,0,Republican
1105904905888415744,2019-03-13 18:54:10,'https://t.co/2qWkPuFDL6',13467,50544,1,0,Non-Aligned
1105873274804813824,2019-03-13 16:48:29,'Republican Senators are overthinking tomorrow\xe2\x80\x99s vote on National Emergency. It is very simply Border Security/No Cr\xe2\x80\xa6 https://t.co/RuQzOUPmi3',30225,116110,0,1,Democratic
1105871954001739782,2019-03-13 16:43:14,'Democrats will have a unanimous vote on a 20% issue in opposing Republican Senators tomorrow. The Dems are for Open Borders and Crime!',17310,68830,0,0,Republican
1105838146057588737,2019-03-13 14:28:54,'RT @GeraldoRivera: @SpeakerPelosi statements vs #Impeachment are refreshing &amp; conciliatory. Her conclusion that attempting to remove @realD\xe2\x80\xa6',6529,0,0,0,Republican
1105838130685493248,2019-03-13 14:28:50,"'RT @GeraldoRivera: As #RobertMueller approaches the end, interesting how little anti-Trumpers are invoking infamous #SteeleDossier the tabl\xe2\x80\xa6'",10160,0,0,0,Democratic
1105837617633992704,2019-03-13 14:26:48,'RT @DiamondandSilk: AG Letitia James of New York is abusing her power by targeting the POTUS.  Using the Attorney General office as a weapo\xe2\x80\xa6',8751,0,0,0,Republican
1105834434962571265,2019-03-13 14:14:09,'Comey testified (under oath) that it was a \xe2\x80\x9cunanimous\xe2\x80\x9d decision on Crooked Hillary. Lisa Page transcripts show he LIED. @jasoninthehouse',22838,78662,0,0,Republican
1105827007991025666,2019-03-13 13:44:38,"'The Fake News photoshopped pictures of Melania, then propelled conspiracy theories that it\xe2\x80\x99s actually not her by my\xe2\x80\xa6 https://t.co/3HIN4F7uCS'",23239,98360,0,1,Republican
1105805989545021440,2019-03-13 12:21:07,"'The just revealed FBI Agent Lisa Page transcripts make the Obama Justice Department look exactly like it was, a bro\xe2\x80\xa6 https://t.co/HO96L9Hfcc'",35887,121824,0,1,Republican
1105795445794717697,2019-03-13 11:39:13,"'Defying voters, the Governor of California will halt all death penalty executions of 737 stone cold killers. Friend\xe2\x80\xa6 https://t.co/GEITgYJNdY'",20559,80321,0,1,Republican
1105789962576973824,2019-03-13 11:17:26,'KEEP AMERICA GREAT!',20933,95613,0,0,Republican
1105789862853128192,2019-03-13 11:17:02,'MAKE AMERICA GREAT AGAIN!',23511,104979,0,0,Republican
1105789414565908480,2019-03-13 11:15:15,'\xe2\x80\x9cJay Leno points out that comedy (on the very boring late night shows) is totally one-sided. It\xe2\x80\x99s tough when there\xe2\x80\x99\xe2\x80\xa6 https://t.co/TK14BXw6yC',17807,91681,0,1,Non-Aligned
1105783271412113409,2019-03-13 10:50:51,"'....a man who is considered by many to be the President with the most successful first two years in history, especi\xe2\x80\xa6 https://t.co/X4fhIQroLC'",22196,125166,0,1,Democratic
1105783270262927360,2019-03-13 10:50:50,"'I greatly appreciate Nancy Pelosi\xe2\x80\x99s statement against impeachment, but everyone must remember the minor fact that I\xe2\x80\xa6 https://t.co/NeJx1SLegh'",29571,154522,0,1,Democratic
1105686760653234176,2019-03-13 04:27:21,'So many records being set with respect to our Economy. Unemployment numbers among BEST EVER. A beautiful thing to watch!',17868,86474,0,0,Republican
1105686693103976449,2019-03-13 04:27:04,'All part of the Witch Hunt Hoax. Started by little Eric Schneiderman &amp; Cuomo. So many leaving New York! https://t.co/5HCCNFZXFN',14534,54409,0,1,Republican
1105681674896138241,2019-03-13 04:07:08,"'RT @LindaSuhler: Dear God,\nThank you for answering our prayers.\nA grateful Nation\n\n#GodBlessAmerica\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #PresidentTrump #ElectionDay https://\xe2\x80\xa6'",57674,0,0,0,Republican
1105681203976384513,2019-03-13 04:05:16,'RT @Jim_Jordan: Why did @AdamSchiff try to block Congress from learning that the Clinton campaign paid for the Dossier?',26589,0,0,0,Republican
1105681009096445953,2019-03-13 04:04:29,'RT @Jim_Jordan: Why did @AdamSchiff say that his talks with Michael Cohen were limited to inviting him and allaying any concerns about thre\xe2\x80\xa6',18855,0,0,0,Non-Aligned
1105680874723594240,2019-03-13 04:03:57,'RT @DonaldJTrumpJr: Well done @SteveDaines! As we spoke about on the campaign trail and in hunting camp #publiclands is a big issue for us\xe2\x80\xa6',6364,0,0,0,Republican
1105680121678180353,2019-03-13 04:00:58,'RT @Jim_Jordan: Why did @AdamSchiff fail to disclose that he met with Glenn Simpson (whose Dossier oppo research was funded by the Clinton\xe2\x80\xa6',19787,0,0,0,Republican
1105675091457855488,2019-03-13 03:40:58,"'RT @WhiteHouse: All across America, hardworking taxpayers balance their household budgets, find ways to do more with less, and still manage\xe2\x80\xa6'",9509,0,0,0,Democratic
1105674270410240000,2019-03-13 03:37:43,"'RT @IvankaTrump: - Labor force participation of prime-age females reached 76% in January, matching the highest rate since \xe2\x80\x9803\n- Wages are\xe2\x80\xa6'",6370,0,0,0,Republican
1105674211765506048,2019-03-13 03:37:29,'RT @IvankaTrump: America\xe2\x80\x99s economy is stronger than ever &amp; women in the workforce are thriving:\n- Female unemployment reached its       LOW\xe2\x80\xa6',8660,0,0,0,Republican
1105673539087147008,2019-03-13 03:34:48,"'RT @WhiteHouseCEA: Real average hourly earnings rose 1.9% during the past 12 months, well exceeding the 0.4% pace during the year-earlier p\xe2\x80\xa6'",6177,0,0,0,Republican
1105673440294518784,2019-03-13 03:34:25,'RT @VP: Thank you @CUNA for hosting me today!\nAs I told their members: we\xe2\x80\x99re asking every member of the US Senate: A vote against the Presi\xe2\x80\xa6',5537,0,0,0,Democratic
1105672409657626624,2019-03-13 03:30:19,"'RT @dcexaminer: For the first time in his presidency, @realDonaldTrump flipped an appeals court to now have a majority of Republican-appoin\xe2\x80\xa6'",10387,0,0,0,Republican
1105672272252149760,2019-03-13 03:29:46,"'RT @WhiteHouse: Today, President @realDonaldTrump signed the John D. Dingell, Jr. Conservation, Management, and Recreation Act, which prote\xe2\x80\xa6'",7937,0,0,0,Republican
1105671877798825989,2019-03-13 03:28:12,"'RT @WhiteHouse: More good news today: \xe2\x80\x9cReal wages for American families are soaring,\xe2\x80\x9d says @WhiteHouseCEA. And along with those rising wage\xe2\x80\xa6'",6072,0,0,0,Democratic
1105593613386428417,2019-03-12 22:17:13,"'New York State and its Governor, Andrew Cuomo, are now proud members of the group of PRESIDENTIAL HARASSERS. No won\xe2\x80\xa6 https://t.co/l1Oo6thAdO'",21894,94058,0,1,Democratic
1105505655790751744,2019-03-12 16:27:42,"'RT @FLOTUS: While you may never personally become addicted, the chances of knowing someone who struggles with it are high. If you, or someo\xe2\x80\xa6'",17974,0,0,0,Democratic
1105471621672960000,2019-03-12 14:12:27,"'....needed, and the complexity creates danger. All of this for great cost yet very little gain. I don\xe2\x80\x99t know about\xe2\x80\xa6 https://t.co/f9uhWbol5X'",17288,81222,0,1,Republican
1105468569800839169,2019-03-12 14:00:20,"'Airplanes are becoming far too complex to fly. Pilots are no longer needed, but rather computer scientists from MIT\xe2\x80\xa6 https://t.co/wK9MYEqT1G'",24517,117419,0,1,Non-Aligned
1105445788585467904,2019-03-12 12:29:48,"'Patrick Moore, co-founder of Greenpeace: \xe2\x80\x9cThe whole climate crisis is not only Fake News, it\xe2\x80\x99s Fake Science. There\xe2\x80\xa6 https://t.co/bFSnDQNsD7'",33874,106062,0,1,Republican
1105441310041878530,2019-03-12 12:12:01,'\xe2\x80\x9cJewish people are leaving the Democratic Party. We saw a lot of anti Israel policies start under the Obama Adminis\xe2\x80\xa6 https://t.co/vnZw000S9o',28344,105605,0,1,Republican
1105128204719796224,2019-03-11 15:27:50,"'Republican Senators have a very easy vote this week. It is about Border Security and the Wall (stopping Crime, Drug\xe2\x80\xa6 https://t.co/gl5pVUsTqd'",31024,122085,0,1,Republican
1105116787451023360,2019-03-11 14:42:28,'RT @RepAndyBiggsAZ: Kate Steinle.\nSarah Root.\nGrant Ronnebeck.\n\nWe willl no longer be bystanders to these crimes committed by illegal alien\xe2\x80\xa6',10527,0,0,0,Republican
1105110876959461381,2019-03-11 14:18:59,'RT @GOPChairwoman: .@realDonaldTrump made history by including a national paid family leave proposal in a presidential budget.\n\nThis invest\xe2\x80\xa6',12913,0,0,0,Republican
1105110383227035654,2019-03-11 14:17:01,'Making Daylight Saving Time permanent is O.K. with me!',32402,185894,0,0,Non-Aligned
1105109329290686464,2019-03-11 14:12:50,"'At a recent round table meeting of business executives, &amp; long after formally introducing Tim Cook of Apple, I quic\xe2\x80\xa6 https://t.co/HOkr1Y9l42'",21446,105906,0,1,Republican
1104924432190107648,2019-03-11 01:58:07,"'RT @ChuckRossDC: NEW: Dark money group gave $2 Million DEMOCRACY INTEGRITY PROJECT, the org that hired Fusion GPS and Chris Steele to bolst\xe2\x80\xa6'",14876,0,0,0,Non-Aligned
1104923395295244288,2019-03-11 01:54:00,"""RT @TomFitton: BIG:@JudicialWatch Uncovers DOJ Docs Showing Numerous Bruce Ohr Communications with Clinton/DNC's Fusion GPS, Christopher St\xe2\x80\xa6""",10767,0,0,0,Republican
1104923146942119938,2019-03-11 01:53:01,'RT @USAmbIsrael: With @LindseyGrahamSC today touring a Gaza terror tunnel. Cost of tunnel = cost of 2 new schools = cost of 30 new homes. #\xe2\x80\xa6',10270,0,0,0,Republican
1104922992973357056,2019-03-11 01:52:24,'RT @LindseyGrahamSC: Executive Business meeting this morning on judicial nominees in the @senjudiciary committee.\n\nWATCH:\nhttps://t.co/AAzW\xe2\x80\xa6',5068,0,0,0,Republican
1104922821619154946,2019-03-11 01:51:43,"'RT @senatemajldr: H.R.1 is a blatant power grab to give Washington bureaucrats control over what American citizens can say about politics,\xe2\x80\xa6'",12868,0,0,0,Republican
1104920985050976263,2019-03-11 01:44:25,"'RT @paulsperry_: BREAKING: US Border Patrol says that after physical barriers were erected in San Diego and El Paso sectors, as well as Yum\xe2\x80\xa6'",14813,0,0,0,Republican
1104920967887900672,2019-03-11 01:44:21,"""RT @paulsperry_: BREAKING: Even Mueller's case against Russia itself, for interfering in the 2016 election, is breaking down""",9175,0,0,0,Republican
1104898291949551617,2019-03-11 00:14:15,"""RT @TomFitton: The real collusion scandal... why haven't Hillary Clinton and her lawyers been questioned about their collusion with Fusion\xe2\x80\xa6""",12089,0,0,0,Republican
1104898222995189760,2019-03-11 00:13:59,'RT @TomFitton: Top House Dem says Cohen likely to face DOJ perjury probe https://t.co/Xo1o4E6f5x #FoxNews',7384,0,0,1,Republican
1104897878215020546,2019-03-11 00:12:36,"'RT @TomFitton: .@RepAdamSchiff has another ethics scandal as a result of his and his staff colluding with Cohen on his testimony, which was\xe2\x80\xa6'",9746,0,0,0,Republican
1104890307706060802,2019-03-10 23:42:31,'\xe2\x80\x9cThere\xe2\x80\x99s not one shred of evidence that President Trump has done anything wrong.\xe2\x80\x9d @GrahamLedger One America News.\xe2\x80\xa6 https://t.co/MQ0VbB7KWP',24468,101141,0,1,Democratic
1104876263485960195,2019-03-10 22:46:43,"""RT @paulsperry_: If Schiff wasn't coaching Cohen on how to go after Trump before his testimony and was just going over procedural issues, w\xe2\x80\xa6""",16580,0,0,0,Democratic
1104714962482749440,2019-03-10 12:05:46,"'More people are working today in the United States, 158,000,000, than at any time in our Country\xe2\x80\x99s history. That is a Big Deal!'",26542,124158,0,0,Democratic
1104714098724519936,2019-03-10 12:02:20,"'Despite the most hostile and corrupt media in the history of American politics, the Trump Administration has accomp\xe2\x80\xa6 https://t.co/dEdKTZfecj'",30749,137063,0,1,Republican
1104607932589723649,2019-03-10 05:00:28,"'RT @WhiteHouse: \xe2\x80\x9cPublic optimism in their personal economy has hit a 16-year high under President Trump.""\n\n\xe2\x80\x9cThe job market doesn\xe2\x80\x99t get much\xe2\x80\xa6'",12917,0,0,0,Republican
1104601059425693696,2019-03-10 04:33:09,'RT @mike_pence: Great to be in Kentucky! I\xe2\x80\x99m proud to stand with @MattBevin who is working tirelessly for the great people of the Bluegrass\xe2\x80\xa6',7920,0,0,0,Democratic
1104600844098510848,2019-03-10 04:32:18,'\xe2\x80\x9cDonald Trump\xe2\x80\x99s Approval Rating is at or near his highest level ever. The media is not being honest about what is h\xe2\x80\xa6 https://t.co/zVnmGwryu1',27528,124117,0,1,Republican
1104598652142665728,2019-03-10 04:23:35,'RT @TomFitton: .@JudicialWatch uncovers major Ohr-Steele-Fusion GPS collusion docs PLUS did Schiff conspire with Cohen to smear @RealDonald\xe2\x80\xa6',9643,0,0,0,Republican
1104598144438943744,2019-03-10 04:21:34,"""RT @WhiteHouse: Economic security is national security. \n\nThat's the principle at work as President @realDonaldTrump helps our veterans tra\xe2\x80\xa6""",8204,0,0,0,Republican
1104597900724760577,2019-03-10 04:20:36,'RT @GOPChairwoman: Since the mainstream media doesn\xe2\x80\x99t cover the booming @realDonaldTrump economy enough:\n\n-Wage growth just hit 3.4% \xe2\x80\x93 the\xe2\x80\xa6',19665,0,0,0,Republican
1104597717806927873,2019-03-10 04:19:53,'Will soon be 145 Judges! https://t.co/LoTbT4RFJj',17539,72445,0,1,Democratic
1104514899051462657,2019-03-09 22:50:47,'This is just the beginning! https://t.co/PYwFGVGUxX',20114,76979,0,1,Non-Aligned
1104507156827721734,2019-03-09 22:20:01,"""RT @TimRunsHisMouth: Democrats so far in 2019:\n\n\xe2\x9c\x85Won't condemn anti-semitism in the House of Reps.\n\n\xe2\x9c\x85Do nothing against a racist Governor w\xe2\x80\xa6""",18754,0,0,0,Republican
1104506943887065089,2019-03-09 22:19:10,'The Witch Hunt continues! https://t.co/9W1iUgE0d6',15453,57004,0,1,Republican
1104505623293710337,2019-03-09 22:13:55,"'....and renovated, with MUCH MORE to follow shortly. Tens of thousands of illegals are being apprehended (captured)\xe2\x80\xa6 https://t.co/N0NHREEHvN'",20968,91133,0,1,Republican
1104503216111321089,2019-03-09 22:04:22,"'Wacky Nut Job @AnnCoulter, who still hasn\xe2\x80\x99t figured out that, despite all odds and an entire Democrat Party of Far\xe2\x80\xa6 https://t.co/A6w2BehCFW'",23128,97691,0,1,Republican
1104499701016133634,2019-03-09 21:50:23,'I hope the grandstanding Governor of California is able to spend his very highly taxed citizens money on asylum hol\xe2\x80\xa6 https://t.co/MIXmbjsSEt',23023,103344,0,1,Republican
1104481291045617669,2019-03-09 20:37:14,'RT @dbongino: Is there anything that the Democrats stand for that aligns with American values anymore? Now that they\xe2\x80\x99ve gone all-in on anti\xe2\x80\xa6',22323,0,0,0,Republican
1104481290986930176,2019-03-09 20:37:14,"""RT @RepMarkMeadows: Before Michael Cohen's testimony last week, he and Adam Schiff met for TEN hours. But last Sunday, Schiff told CBS his\xe2\x80\xa6""",26785,0,0,0,Republican
1104480830787850242,2019-03-09 20:35:24,'RT @RepDanCrenshaw: Today I offered a motion to recommit #HR1 reaffirming that only US citizens should have the right to vote. \n\nDems rejec\xe2\x80\xa6',41093,0,0,0,Republican
1104383134529998849,2019-03-09 14:07:12,'Border Patrol and Law Enforcement has apprehended (captured) large numbers of illegal immigrants at the Border. The\xe2\x80\xa6 https://t.co/3XfwVWIeDQ',28462,132128,0,1,Republican
1104189720211451905,2019-03-09 01:18:38,'https://t.co/QUuEBfFo44',20986,80989,1,0,Non-Aligned
1104159474368024599,2019-03-08 23:18:27,'.@RepMikeTurner  \xe2\x80\x9cThe only time that Michael Cohen told the truth is when he pled that he is guilty.\xe2\x80\x9d  Also when he\xe2\x80\xa6 https://t.co/e1W6uJ2I8x',15974,71406,0,1,Non-Aligned
1104155456019357703,2019-03-08 23:02:29,'RT @MSNBC: President Trump and First Lady Melania Trump view memorial crosses for the 23 people killed in the Alabama tornadoes. https://t.\xe2\x80\xa6',10474,0,0,0,Democratic
1104155064116101121,2019-03-08 23:00:56,'Unimaginable loss - Such great people! https://t.co/AV9oi8XuaE',23615,98664,0,1,Democratic
1104154105847705600,2019-03-08 22:57:07,'RT @IvankaTrump: Thank you for your exemplary service to our nation Secretary Wilson! https://t.co/sYGLGmOT4X',7281,0,0,1,Republican
1104151444792451073,2019-03-08 22:46:33,'RT @FLOTUS: Happy #InternationalWomensDay2019 https://t.co/MtecsanuEo',11351,0,1,0,Democratic
1104151403600203776,2019-03-08 22:46:23,'RT @IvankaTrump: Happy International Women\xe2\x80\x99s Day! #IWD2019 #WGDP @USAID @WhiteHouse https://t.co/DOX6vGeCZd',5719,0,1,0,Republican
1104132286440595456,2019-03-08 21:30:25,"'RT @marklevinshow: Victor Davis Hanson is on next. His new book, the Case for Trump, is out now! https://t.co/u8JLoroBca'",6398,0,0,1,Republican
1104131883061788672,2019-03-08 21:28:49,"'RT @marklevinshow: Ron DeSantis, America\xe2\x80\x99s governor https://t.co/WmJ9yC922a'",10330,0,0,1,Republican
1104131388960206848,2019-03-08 21:26:51,'RT @cvpayne: Jobs Report:  Most Important Highlight\nNon-Supervisory Wages continue to surge and outpace overall wage increases\nThis is amaz\xe2\x80\xa6',8043,0,0,0,Republican
1104130625181609984,2019-03-08 21:23:49,'RT @LouDobbs: Radical Dimms embarrass themselves:  Debate over anti-Semitism charges exposes divide in Democratic Party. https://t.co/xm4SD\xe2\x80\xa6',6674,0,0,0,Republican
1104130496500445185,2019-03-08 21:23:18,"'RT @LouDobbs: #AmericaFirst \xe2\x80\x93 @marc_lotter: Democrats couldn\xe2\x80\x99t condemn anti-semitism. That\xe2\x80\x99s because the radical, left-wing socialists have\xe2\x80\xa6'",7950,0,0,0,Republican
1104122680175845376,2019-03-08 20:52:15,'RT @TomFitton: .@JudicialWatch exposed that Clinton operation and FBI paying Steele at the same time here:  https://t.co/fICH35a59c https:/\xe2\x80\xa6',12550,0,0,1,Republican
1104122645463805952,2019-03-08 20:52:06,'RT @TomFitton: NEW: Cohen Testimony is Abuse of @RealDonaldTrump: Deep State Abuse and Leaks Targets Trump Family/WH On Security Clearances\xe2\x80\xa6',6804,0,0,0,Republican
1104122208316612608,2019-03-08 20:50:22,'Sessions didn\xe2\x80\x99t have a clue! https://t.co/XlLpnINOBv',13373,45734,0,1,Non-Aligned
1104121030862237696,2019-03-08 20:45:41,"'Aluminum prices are down 12% since I instituted Tariffs on Aluminum Dumping - and the U.S. will be taking in Billions, plus jobs. Nice!'",17520,80834,0,0,Republican
1104119160290783232,2019-03-08 20:38:16,"'RT @paulsperry_: Cohen claimed his shady father-in-law\'s ""in the clothing business"" when in fact he\'s loan shark in same taxicab medallion\xe2\x80\xa6'",7838,0,0,0,Democratic
1104118813400817664,2019-03-08 20:36:53,"'RT @paulsperry_: BREAKING: Democratic Rep. Jerry ""Joe McCarthy"" Nadler, who just yesterday declared that Trump obstructed justice, just now\xe2\x80\xa6'",12966,0,0,0,Democratic
1104118800155176960,2019-03-08 20:36:50,"'RT @paulsperry_: Despite running informants/stings on Trump camp, electronically spying for yr,unmasking NSA intercepts, rummaging thru Tru\xe2\x80\xa6'",8380,0,0,0,Republican
1104117398607585280,2019-03-08 20:31:15,"'RT @paulsperry_: Glenn Simpson &amp; Christopher Steele r 2 of biggest villains in Russia collusion hoax, yet neither has faced serious scrutin\xe2\x80\xa6'",8523,0,0,0,Republican
1104117283650035712,2019-03-08 20:30:48,"'RT @paulsperry_: Now that even some MSM acknowledging there never was a ""collusion"" scandal, when will MSM start investigating the real sca\xe2\x80\xa6'",9164,0,0,0,Republican
1104116465546944512,2019-03-08 20:27:33,"'RT @IvankaTrump: We have reached 6,577,623 pledged new career opportunities, apprenticeships, continuing education and on-the-job training\xe2\x80\xa6'",11311,0,0,0,Non-Aligned
1104091299718811650,2019-03-08 18:47:33,"'....as Secretary of the Air Force, and I know she will be equally great in the very important world of higher educa\xe2\x80\xa6 https://t.co/QaUrjFrfI0'",9763,63274,0,1,Democratic
1104091298074685440,2019-03-08 18:47:33,"'Congratulations to Heather Wilson, who is the sole finalist to become the next President of University of Texas at\xe2\x80\xa6 https://t.co/3rzJXWoKXs'",11702,72235,0,1,Non-Aligned
1104050224052396032,2019-03-08 16:04:20,'Bad lawyer and fraudster Michael Cohen said under sworn testimony that he never asked for a Pardon. His lawyers tot\xe2\x80\xa6 https://t.co/1L4VTwB8KG',19855,81293,0,1,Democratic
1104033876291305473,2019-03-08 14:59:22,'Heading now to the Great State of Alabama!',11433,75060,0,0,Non-Aligned
1104022434355863552,2019-03-08 14:13:54,"'On International Women\xe2\x80\x99s Day, we honor women worldwide for their vital role in shaping and strengthening our commun\xe2\x80\xa6 https://t.co/JD1kyPrCiB'",12433,53528,0,1,Democratic
1104018553987100673,2019-03-08 13:58:29,"'Women\xe2\x80\x99s unemployment rate is down to 3.6% - was 7.9% in January, 2011. Things are looking good!'",15601,75690,0,0,Republican
1104017664131907584,2019-03-08 13:54:57,'We are apprehending record numbers of illegal immigrants - but we need the Wall to help our great Border Patrol Agents!',17304,80886,0,0,Republican
1104014775904804864,2019-03-08 13:43:28,'\xe2\x80\x9cThis is as good a time as I can remember to be an American Worker. We have the strongest economy in the world.\xe2\x80\x9d  S\xe2\x80\xa6 https://t.co/LsaMQg5yu0',13187,64791,0,1,Democratic
1104011577718640641,2019-03-08 13:30:46,'Both the Judge and the lawyer in the Paul Manafort case stated loudly and for the world to hear that there was NO C\xe2\x80\xa6 https://t.co/awiZEepZwl',16789,70691,0,1,Democratic
1103997393073254400,2019-03-08 12:34:24,'PRESIDENTIAL HARASSMENT!',18882,84627,0,0,Non-Aligned
1103996973525413888,2019-03-08 12:32:44,"'I cannot believe the level of dishonesty in the media. It is totally out of control, but we are winning!'",27458,141512,0,0,Republican
1103995281203478528,2019-03-08 12:26:00,'Thank you @foxandfriends. Great show!',7717,50137,0,0,Republican
1103994805477085186,2019-03-08 12:24:07,'The Wall is being built and is well under construction. Big impact will be made. Many additional contracts are clos\xe2\x80\xa6 https://t.co/XfDeiKwnb2',26409,110006,0,1,Republican
1103787204965478404,2019-03-07 22:39:11,'Breaking News @MSNBC: \xe2\x80\x9cCohen\xe2\x80\x99s lawyer contradicts Cohen\xe2\x80\x99s testimony about never seeking a Presidential Pardon.\xe2\x80\x9d',19569,81100,0,0,Democratic
1103666338365607936,2019-03-07 14:38:54,'We are on track to APPREHEND more than one million people coming across the Southern Border this year. Great job by\xe2\x80\xa6 https://t.co/419ofomA0t',30391,126441,0,1,Republican
1103662776424132608,2019-03-07 14:24:45,"'It was not a campaign contribution, and there were no violations of the campaign finance laws by me. Fake News!'",21395,104674,0,0,Democratic
1103446552524345346,2019-03-07 00:05:33,"'Democrats just blocked @FoxNews from holding a debate. Good, then I think I\xe2\x80\x99ll do the same thing with the Fake News\xe2\x80\xa6 https://t.co/4Mz4bD2bu0'",43799,183820,0,1,Republican
1103445720164651008,2019-03-07 00:02:15,'Wall Street Journal: \xe2\x80\x9cMore migrant families crossing into the U.S. illegally have been arrested in the first five m\xe2\x80\xa6 https://t.co/6Bd6gLXAfi',25897,107231,0,1,Republican
1103444338284089344,2019-03-06 23:56:45,'Congressman Chris Stewart: \xe2\x80\x9cNo one is accusing the President of a crime and yet they (the Democrats) are issuing hu\xe2\x80\xa6 https://t.co/GliekdW01z',26642,99993,0,1,Republican
1103416016082739201,2019-03-06 22:04:13,'American Workforce Policy Advisory Board Meeting at the @WhiteHouse! https://t.co/izb2tTrINB',11789,48471,0,1,Democratic
1103382429140742144,2019-03-06 19:50:45,'It is shameful that House Democrats won\xe2\x80\x99t take a stronger stand against Anti-Semitism in their conference. Anti-Sem\xe2\x80\xa6 https://t.co/C8zcy0bS50',30702,117644,0,1,Democratic
