id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
795701991758589953,2016-11-07 18:58:32,"b'RT @MikezTrxll: ""Spends \xc2\xa3100 on item"" \n\n""Delivery fee: \xc2\xa33.99""\n\nMe:... https://t.co/9mvyKFQb26'",3936,0,1,0,Labour
795701935722627072,2016-11-07 18:58:19,b'RT @ThinkSarcasm: this whole getting dark at 5pm thing is really messing with my productivity',86,0,0,0,Non-Aligned
795691203589210112,2016-11-07 18:15:40,"b""Still upset about leaving Wales today, how sad is that I'm a mess""",0,0,0,0,UKIP
795678434047492096,2016-11-07 17:24:56,"b""RT @tbhplzdont: me: ugh i'm so late to class\nalso me: atleast you're going to class\nme: true https://t.co/r4WIIG9hH3""",308,0,1,0,Non-Aligned
795668244732538880,2016-11-07 16:44:27,b'I want to go home \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',0,0,0,0,Non-Aligned
795595440133697536,2016-11-07 11:55:09,"b""@JoanneHosie they are my mamgus, I didn't touch them before they were cooked they are fab""",0,0,0,0,SNP
795594376563064832,2016-11-07 11:50:55,b'@JoanneHosie and me being happy for once',0,0,0,0,Non-Aligned
795594343579086848,2016-11-07 11:50:47,b'@JoanneHosie like four welshcakes? And photos of three gorgeous Welsh babies',0,0,0,0,Labour
795560843895246853,2016-11-07 09:37:40,"b""Though hand on heart would love to move back and live in Wales when I'm older \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9a\xe2\x9d\xa4\xef\xb8\x8f""",0,0,0,0,Labour
795559345719279616,2016-11-07 09:31:43,"b""Not even 10am yet and I've ate a whole family bar of chocolate, am stressed ok""",0,0,0,0,Non-Aligned
795552100382076928,2016-11-07 09:02:56,"b""If anyone wants to iron my uniform so I don't have to do it tonight, that would be fab thanks""",0,0,0,0,SNP
795527199952605184,2016-11-07 07:23:59,b'Paid \xc2\xa39 for first class tickets #balling',0,0,0,0,Non-Aligned
794989870389358592,2016-11-05 19:48:49,b'My siblings have started calling me Nanny McFfi #babywhisperer',0,3,0,0,Conservative
794848918148382721,2016-11-05 10:28:44,"b'RT @jasminewright__: To be fair, I pay \xc2\xa39k a year to listen to people reading from power points so this is a right bargain  https://t.co/tu\xe2\x80\xa6'",16141,0,0,0,Labour
794157936675352576,2016-11-03 12:43:01,"b'Someone just walked on the bus still with a lit cigarette, is this a regular occurrence in Inverness\xe2\x9d\x93\xe2\x9d\x97\xef\xb8\x8f'",0,0,0,0,Non-Aligned
794109803954110464,2016-11-03 09:31:45,"b'RT @J4CKMULL: me @ me: YOU SAID YOU WAS GONNA STOP WASTING YOUR MONEY ON FOOD, NOW LOOK AT YOU ALL BROKE AND SHIT https://t.co/Wqopt6Srtx'",1572,0,1,0,Non-Aligned
794106109099474945,2016-11-03 09:17:04,b'Off to Wales I go \xf0\x9f\x92\x83 #seeyascotland',0,1,0,0,UKIP
793916771388588033,2016-11-02 20:44:43,b'@JoanneHosie taaa babes! I will be home soon x x x',0,0,0,0,Non-Aligned
793915710678376448,2016-11-02 20:40:30,"b""@JoanneHosie I'm buzzing, I was one mark from an A though \xf0\x9f\x98\x91""",0,0,0,0,LibDem
793915364983836673,2016-11-02 20:39:07,b'Got a B in my OSCE #buzzing #winning #smartaf #betterthanyou',0,2,0,0,Conservative
793898291234766848,2016-11-02 19:31:17,b'RT @chariss97: https://t.co/q4S1dRWVnI',503,0,1,0,Non-Aligned
793898144597770242,2016-11-02 19:30:42,"b'RT @emilykerrxo: Not telling me something cos u ""don\'t wanna piss me off"" is probs the best way to piss me off hahaha'",1282,0,0,0,Non-Aligned
793861182599856128,2016-11-02 17:03:49,"b'@beckylikesbacon just get them both, live your life Becky'",0,1,0,0,Non-Aligned
793572141757263873,2016-11-01 21:55:17,b'@Robyn60838035 I will tit slap you',0,1,0,0,Non-Aligned
793543218789048320,2016-11-01 20:00:21,"b'RT @tbhplzdont: ""how\'s school going??""\nme: https://t.co/Qrg6DM8Ts9'",515,0,1,0,Non-Aligned
793371402493624324,2016-11-01 08:37:37,b'RT @J4CKMULL: Me yesterday vs me today https://t.co/kxaAk3ptfR',1166,0,1,0,Non-Aligned
792086512435335168,2016-10-28 19:31:55,b'Missed my bus as it was bloody early #lifttoturriffanyone?',0,1,0,0,Labour
791608723609354240,2016-10-27 11:53:21,b'RT @lllsmy: we must protect val at all costs https://t.co/wbkNKqxpb2',2478,0,1,0,LibDem
790274055752577024,2016-10-23 19:29:52,b'Having four twelve and a half hour shifts and two eight hour shifts this week is already making me feel tired as anything  #onedayoff',0,1,0,0,Green
789991771224870912,2016-10-23 00:48:10,b'I love cheese man',0,1,0,0,Non-Aligned
789922780628316162,2016-10-22 20:14:01,b'RT @bethfraser_: OMG THEY SELL HOOCH IN TURRIFF TESCO',1,0,0,0,Green
789922018049261568,2016-10-22 20:10:59,b'RT @amarbach2: always great hearing from my sis https://t.co/UzIEsiCXPm',22817,0,1,0,Non-Aligned
789453169705254912,2016-10-21 13:07:57,b'Watching Ant and Dec receive their landmark away from 3 years ago on YouTube and actually crying.. Am I alright?',0,0,0,0,Green
789417486869491712,2016-10-21 10:46:10,"b""I'm so disappointed in myself, I knew it all but panicked eurgh \xf0\x9f\x91\x8e\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e""",0,0,0,0,Labour
789397255488876545,2016-10-21 09:25:46,b'That exam was horrible \xf0\x9f\x98\xad\xf0\x9f\x98\xad I did so bad \xf0\x9f\x91\x8e\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e',0,0,0,0,Non-Aligned
789174022957256704,2016-10-20 18:38:43,b'@JoanneHosie yeah',0,0,0,0,Non-Aligned
789172741815488512,2016-10-20 18:33:38,"b""If @kassius_nelson doesn't get an award for her performance then yep I'm definitely throwing out Joanne's tv""",0,1,0,0,Non-Aligned
789171834663030786,2016-10-20 18:30:02,b'You know something is sad when even joanne cries \xf0\x9f\x91\x8e #hollyoaks',0,1,0,0,Non-Aligned
789059372416659456,2016-10-20 11:03:09,"b'I SENT MY BP MACHINE TO MY TURRIFF ADDRESS, WHY AM I LIKE THIS, I NEEDED IT TODAY'",0,0,0,0,SNP
788845811174109184,2016-10-19 20:54:32,"b'RT @richardosman: Mary just loves Selasi so much #GBBO \n\n""Mary and Selasi, in a marquee\nB A K ... I N G""'",130,0,0,0,LibDem
788795294909599744,2016-10-19 17:33:48,"b'Dear gods of Amazon, please let my bp machine come tomorrow so I can practice before my OSCE, yours truly a stressed student'",0,1,0,0,Non-Aligned
788686510681911296,2016-10-19 10:21:31,b'RT @BritishBakeOff: Life is what you make it. #WednesdayWisdom #GBBO https://t.co/SumXu8xt04',496,0,1,0,UKIP
788121962736386048,2016-10-17 20:58:13,b'Aww I love Efrom #SASWhoDaresWins',0,1,0,0,Non-Aligned
788114183476940800,2016-10-17 20:27:18,b'RT @bethfraser_: #SASWhoDaresWins absolutely beaming seeing @TheConall on TV\xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84',3,0,0,0,Labour
787732170467078144,2016-10-16 19:09:19,b'RT @daynarrr: :) https://t.co/QXWaTShED0',1,0,1,0,Non-Aligned
786869719466909696,2016-10-14 10:02:15,"b""@Get_InTheVan hahaha it's okay \xf0\x9f\x98\x82\xf0\x9f\x98\xad""",0,0,0,0,Non-Aligned
786836607387234304,2016-10-14 07:50:40,b'@TheAhsPosts @Get_InTheVan SPOILERS',0,0,0,0,Non-Aligned
786304800707088384,2016-10-12 20:37:27,"b""@Get_InTheVan It is the most amazingest thing I have ever watched, I loved it but may be a problem if you don't like emma Roberts..""",0,0,0,0,Non-Aligned
786264926809645056,2016-10-12 17:59:01,b'I am buzzing for scream queens tomorrow \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c',0,0,0,0,Non-Aligned
786208911544156160,2016-10-12 14:16:26,"b'@bethfraser_ update: sort of worked on one tshirt, not at all on another! Moving onto lemon juice now and will try bleach again afterwards'",0,0,0,0,Labour
786190492195323904,2016-10-12 13:03:14,b'@bethfraser_ it said soak in cold water and bleach for a short time... Wtf is a short time?????',0,0,0,0,Non-Aligned
786188888075370496,2016-10-12 12:56:52,"b""@bethfraser_ that's what I've done! Already aorking!!""",0,0,0,0,LibDem
786185414130491394,2016-10-12 12:43:04,b'@PotassiumNtrate also because I was faffing about with my clothes forgot my casserole was in the oven .....',0,2,0,0,Non-Aligned
786182800911269888,2016-10-12 12:32:40,"b""@PotassiumNtrate I'm so upset one of the tops was 15 pounds \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad""",0,0,0,0,Non-Aligned
786179560131919872,2016-10-12 12:19:48,b'ABORT MISSION: all white clothes are now pink fuck FUXK fuck',0,1,0,0,Non-Aligned
786168579569967104,2016-10-12 11:36:10,"b""I'm such an adult; washing on and sausage casserole made oh my god I'm amazing""",0,0,0,0,Non-Aligned
786157838221602816,2016-10-12 10:53:29,"b'RT @J4CKMULL: After 17 years Spongebob is being cancelled on October 17, 2016 https://t.co/Go3rMDBU2D'",412,0,1,0,LibDem
785911919022600192,2016-10-11 18:36:17,"b""RT @tbhplzdont: Friend: what are you doing?\n\nMe: studying\n\nFriend: you won't believe what I just heard\n\nMe: https://t.co/wY9pO1qwER""",293,0,0,1,Non-Aligned
785799663387631625,2016-10-11 11:10:13,"b""RT @hannahgotw1tter: Bridget Jones's Baby. The woman next to me gasped when the test came back positive. Bridget Jones's Baby. This is not\xe2\x80\xa6""",6097,0,0,0,Labour
785787791439458306,2016-10-11 10:23:03,"b""RT @MrMichaelSpicer: The only locker room talk I do is 'How much is it?', 'I don't have a pound', 'Excuse me do you have a pound?' &amp; 'It wo\xe2\x80\xa6""",1715,0,0,0,Non-Aligned
785230894575616005,2016-10-09 21:30:08,"b""RT @ellarvby: if life's gettin u down just remember it's only one month to go until the most wonderful time of the year \xe2\x9d\xa4 https://t.co/tbhM\xe2\x80\xa6""",27510,0,0,0,Conservative
785062805716275200,2016-10-09 10:22:13,b'RT @davidwalliams: With regret I have to announce my resignation as #EnglandManager I had a very enjoyable 67 seconds in the job &amp; wish the\xe2\x80\xa6',503,0,0,0,Conservative
784462620308930560,2016-10-07 18:37:17,b'Hehehehehehehe https://t.co/YrZOgaswFA',0,1,1,0,Non-Aligned
784461295034703872,2016-10-07 18:32:01,b'RT @thefemaleboook: me: *gets a stuffy nose*\n\nme: https://t.co/9pIUyEHaP6',3940,0,1,0,Non-Aligned
784380835705356288,2016-10-07 13:12:18,b'RT @bethfraser_: @FfionPrice1 https://t.co/z7l59kbOdk',1,0,1,0,Non-Aligned
784336382281912320,2016-10-07 10:15:40,b'@JoanneHosie \xf0\x9f\x98\x82\xf0\x9f\x98\x82',0,1,0,0,Non-Aligned
784333596458749953,2016-10-07 10:04:36,b'@JoanneHosie no doughnuts and nice and sweet he is the polar opposite to that',0,1,0,0,Non-Aligned
784281002742996992,2016-10-07 06:35:36,b'I need my mam rn',0,0,0,0,Non-Aligned
784280944110743553,2016-10-07 06:35:22,"b""I'm so done with your shitty attitude and how you feel you can just do what you want and no one is going to get hurt in process""",0,0,0,0,Non-Aligned
784090957788672001,2016-10-06 18:00:26,b'@chloeauchnie fair enough !!!!',0,0,0,0,Non-Aligned
784050994187476992,2016-10-06 15:21:38,"b'RT @SoVeryBritish: ""That\'s not quite what happened"" - Translation: Your version of events is more fictional than Harry Potter'",2518,0,0,0,SNP
784036754122739713,2016-10-06 14:25:03,b'@JoanneHosie I will introduce you to him if we ever see him on a night out \xf0\x9f\x98\x8a\xf0\x9f\x91\x8d',0,1,0,0,Non-Aligned
784036109315694592,2016-10-06 14:22:29,"b""Someone is listening to the red dwarfe theme tune at uni and I'm so glad joanne isn't here because she'd be dancing on the table rn""",0,2,0,0,Non-Aligned
784033038913110016,2016-10-06 14:10:17,"b""How come your friends with my father on Facebook and I'm not??? @chloeauchnie \xf0\x9f\x91\x8e\xf0\x9f\x91\x8e""",0,0,0,0,Non-Aligned
783718938773454849,2016-10-05 17:22:10,b'RT @sadgirlkms: me whenever im slightly disadvantaged or inconvenienced https://t.co/LHR77eFAUU',1185,0,1,0,Non-Aligned
783717804667203584,2016-10-05 17:17:40,"b""RT @FattMernandez: These boots were made for walking.\nAnd that's just what they'll do.\nBecause that is the primary function of boots.""",18,0,0,0,Non-Aligned
783686394296279040,2016-10-05 15:12:51,"b'RT @davidwalliams: It is hard to believe but Mr @JaredLeto and I are the same age. I know, he looks so old... https://t.co/gIPk9PGhaw'",181,0,1,0,UKIP
783631752996786176,2016-10-05 11:35:43,b'@bethfraser_ we can be foots together \xf0\x9f\x98\x8a',0,1,0,0,Non-Aligned
783085627902402562,2016-10-03 23:25:37,"b'RT @bethfraser_: ""Yeah I\'ll just meet him, shake his hand and fall in love"" - @FfionPrice1 ladies and gentlemen xo'",1,0,0,0,Non-Aligned
782537987603197953,2016-10-02 11:09:29,"b""I'm so sad the postman pat movie isn't Welsh and that the Royal Mail stopped sponsoring them and pat had to go into special deliveries why""",0,2,0,0,Non-Aligned
782516281081753601,2016-10-02 09:43:14,b'RT @ThinkSarcasm: When someone tells me their unwanted opinion https://t.co/gqpVOJDT2j',89,0,1,0,Non-Aligned
782329383566606336,2016-10-01 21:20:34,"b'@NetflixUK plz, plz work now'",0,0,0,0,SNP
782301427058274305,2016-10-01 19:29:29,b'My only happiness rn is AHS and Netflix is down #halp',0,1,0,0,Non-Aligned
781743518368821248,2016-09-30 06:32:33,b'I still feel spewy but really should go to uni today \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',0,1,0,0,Non-Aligned
781560277577920512,2016-09-29 18:24:25,b'@Robyn60838035 I seriously thought I could hear him',0,0,0,0,LibDem
781558986336272384,2016-09-29 18:19:17,b'@Robyn60838035 I thought James was in the flat...',0,0,0,0,Labour
781435920948031488,2016-09-29 10:10:16,b'RT @courtneyoakleyy: https://t.co/5vO1wvJ3yn',3230,0,1,0,Non-Aligned
781276900073308160,2016-09-28 23:38:23,b'@bethfraser_ hmu when you find out!',0,0,0,0,Non-Aligned
781273019016765440,2016-09-28 23:22:57,b'@bethfraser_ little baby Gwilym',0,1,0,0,Non-Aligned
781210261818671104,2016-09-28 19:13:35,b'Idk how to pronounce my new nephews name...',0,1,0,0,Labour
780805599122558977,2016-09-27 16:25:36,b'RT @Get_InTheVan: current feeling https://t.co/iV0PRJziRO',1,0,1,0,Non-Aligned
780803443447492608,2016-09-27 16:17:02,b'RT @_amyclark: not wearing make up is such a gooood feeling until u realise u look like a tattie\xf0\x9f\x98\xb6\xf0\x9f\x98\xb6',247,0,0,0,Non-Aligned
780529463612284928,2016-09-26 22:08:20,"b""Joanne isn't very well rn and I hope she's better soon and I will try to make soup for her tomorrow if I have the time""",0,1,0,0,Non-Aligned
780529131150802944,2016-09-26 22:07:01,b'@rhiannadelrey oh dear! Hope you get better soon Angel \xf0\x9f\x92\x97',0,0,0,0,Non-Aligned
780528674441342976,2016-09-26 22:05:12,b'@rhiannadelrey u ok?',0,0,0,0,Non-Aligned
780528033350488064,2016-09-26 22:02:39,b'NOT COOL',0,0,0,0,Non-Aligned
780515264639238144,2016-09-26 21:11:55,b'Also just spilled drink all down myself because I was sitting upside down and thought I would be able to drink it successfully \xf0\x9f\x92\xa5',0,1,0,0,Non-Aligned
780514408518877184,2016-09-26 21:08:30,b'James just super liked someone on my tinder account pls god pls spare me',0,0,0,0,Non-Aligned
780132807532224512,2016-09-25 19:52:10,b'@sopheeyyaaa that is literally what I wear when I go into aberdeen dw love x',0,1,0,0,SNP
779256296054853632,2016-09-23 09:49:13,"b""RT @J4CKMULL: When someone starts crying and you've got no idea what to do https://t.co/l0LsEPmBOv""",3749,0,1,0,Non-Aligned
779071454482722816,2016-09-22 21:34:43,"b""RT @Join_Dave: When you said you\xe2\x80\x99d only go out for one drink after work at then it's suddenly 1am #RedDwarfXI https://t.co/9k7u8TgNSJ""",233,0,1,0,Non-Aligned
779067809288577025,2016-09-22 21:20:14,"b""I'm buzzed to be a ghostbuster for Halloween \xf0\x9f\x91\xbb""",0,1,0,0,Conservative
778992297375662080,2016-09-22 16:20:11,"b'RT @richardosman: Next year on BBC1, Mel, Sue, Mary Berry and Bear Grylls strand 10 bakers in the wilderness with rudimentary baking tools\xe2\x80\xa6'",3650,0,0,0,LibDem
778913475091390464,2016-09-22 11:06:58,"b'RT @PotassiumNtrate: Me, sitting in my lectures today: how long till I can go home and watch new red dwarf???'",3,0,0,0,Conservative
778722159065608193,2016-09-21 22:26:45,b'RT @Sarah_A_Bailey: \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbc https://t.co/YSHK9lQtZj',162,0,1,0,Non-Aligned
778665844805083136,2016-09-21 18:42:58,"b'RT @sophie_gadd: just learned that Chucklevision ran for 22 years and 292 episodes, with literally one joke, and honestly I respect that so\xe2\x80\xa6'",1293,0,0,0,Non-Aligned
778665559462469632,2016-09-21 18:41:50,b'https://t.co/HbrRrS1uBo',0,3,1,0,Non-Aligned
778314127743803392,2016-09-20 19:25:23,"b'RT @SoVeryBritish: ""Cheer up!""\n""Sod off""'",1320,0,0,0,LibDem
778297297688035329,2016-09-20 18:18:30,b'RT @tbhplzdont: breaking news i dont care',221,0,0,0,Labour
778296870980509696,2016-09-20 18:16:48,b'RT @Arcticash97: too poor to buy everyone presents this year so my presence will have to do',28,0,0,0,Non-Aligned
778296430054309888,2016-09-20 18:15:03,b'At least I have auntie Joanne \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a',0,2,0,0,Non-Aligned
778235698855997441,2016-09-20 14:13:44,"b'RT @ErinChack: Cindy, hold my calls. I just found out male ballerinas are called ballerinos and I need to lay face down on my office floor\xe2\x80\xa6'",1109,0,0,0,Green
777611567688974339,2016-09-18 20:53:39,b'When you know the night is going to be shite https://t.co/WMFpEOWcwj',0,2,1,0,Non-Aligned
777242332236222464,2016-09-17 20:26:27,"b""RT @leannaXS: totally realised that not everyone is going stay in my life forever &amp; it's better some people leave, onwards and upwards\xf0\x9f\x98\x9b\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbc""",64,0,0,0,UKIP
777181898862948352,2016-09-17 16:26:18,"b""Dad is being proper nice to me and it's so lovely \xf0\x9f\x99\x88""",0,0,0,0,Labour
776806374139396096,2016-09-16 15:34:06,b'RT @tbhplzdont: one of the best dad jokes ever https://t.co/0chiXGgHE2',208,0,1,0,Non-Aligned
776589277010489344,2016-09-16 01:11:26,b'RT @tbhplzdont: what pissed you off this time?\nMe: https://t.co/BHN2PDMQz1',228,0,1,0,Non-Aligned
776513588865490949,2016-09-15 20:10:41,b'My day has been a solid -8000',0,0,0,0,Non-Aligned
776501971360546817,2016-09-15 19:24:31,b'I am so upset and hurt and I have a headache from all the bullshit',0,0,0,0,Non-Aligned
776005512441847809,2016-09-14 10:31:46,b'RT @MikePattinson: Mel and Sue leaving British Bake Off. Mary Berry rumoured to be off too. Channel 4 have spent \xc2\xa375m on a tent #GBBO https\xe2\x80\xa6',184,0,0,0,LibDem
775623816454270976,2016-09-13 09:15:02,"b""I've bought cabbage instead of lettuce \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad""",0,0,0,0,Non-Aligned
775618088041668608,2016-09-13 08:52:17,"b""If you think about the pain it's more painful #robynquotes""",0,2,0,0,Non-Aligned
775382900548263936,2016-09-12 17:17:44,"b'RT @thefemaleboook: ""how\'s your year going?!"" https://t.co/wgPOiIjBwt'",4225,0,1,0,Non-Aligned
775381679091359744,2016-09-12 17:12:52,"b'RT @Diversion50: ""Open Mike Night"" sounded like a lot of fun until I realised I\'d been invited to an autopsy.'",3711,0,0,0,SNP
775381537391013888,2016-09-12 17:12:19,"b""RT @FrenulumBreve: ME: [licking lips in anticipation] I'm nervous. I've never done a bungee jump before.\nINSTRUCTOR: don't lick my lips aga\xe2\x80\xa6""",9343,0,0,0,Non-Aligned
775381020833091584,2016-09-12 17:10:15,b'RT @DanMentos: [introducing girlfriend to my family]\nme: this is my girlfriend janine\njanine: hi\nwife: what the fuck',14451,0,0,0,Non-Aligned
775053425595838464,2016-09-11 19:28:31,"b""My nephew is the exact replica of my brother when he was a baby and it's so cool""",0,0,0,0,Non-Aligned
775046674997796864,2016-09-11 19:01:41,b'@JoanneHosie yayyyyyyy',0,0,0,0,Non-Aligned
775044671114506240,2016-09-11 18:53:43,b'@JoanneHosie are you in the flat tomorrow or do you have uni???',0,0,0,0,Non-Aligned
775044342318792706,2016-09-11 18:52:25,b'@JoanneHosie we gunna parttttayyyyyyyyyy \xf0\x9f\x91\xaf\xf0\x9f\x91\xaf\xf0\x9f\x91\xaf\xf0\x9f\x91\xaf\xf0\x9f\x91\xaf\xf0\x9f\x91\xaf\xf0\x9f\x91\xaf\xf0\x9f\x92\x83\xf0\x9f\x92\x83\xf0\x9f\x92\x83\xf0\x9f\x92\x83\xf0\x9f\x92\x83\xf0\x9f\x92\x83\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5',0,1,0,0,Non-Aligned
775043606625288192,2016-09-11 18:49:30,b'IM SO EXCITED TO BE BACK LIVING IN THE DEEN TOMORROW!!',0,1,0,0,Non-Aligned
774299332627591168,2016-09-09 17:32:01,"b""RT @bethfraser_: Never let anyone tell you you aren't good enough.""",1,0,0,0,UKIP
774247808987639809,2016-09-09 14:07:17,"b""Idc Charlotte Church's Crazy Chick is my all time fave""",0,2,0,0,Non-Aligned
773934090689060864,2016-09-08 17:20:40,"b""RT @dogtextings: when you're in bed and think you hear something outside https://t.co/gWzW29WTwZ""",1146,0,1,0,LibDem
773902646021386240,2016-09-08 15:15:43,b'These get funnier by the day https://t.co/49OiA6dmq6',0,1,1,0,Non-Aligned
773873595718176769,2016-09-08 13:20:17,"b""It's so nice to have my hair properly cut and dyed \xf0\x9f\x98\x8d""",0,0,0,0,Non-Aligned
773509468155936768,2016-09-07 13:13:22,b'The cutest little boy ever! Elliott George Price \xf0\x9f\x92\x99\xf0\x9f\x92\x99 #mynephewiscuterthanyours https://t.co/vA5hwMpVV9',0,1,1,0,Non-Aligned
772782997246468096,2016-09-05 13:06:38,b'IVE GOT A NEPHEW. \xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99#onedownonetogo',0,4,0,0,Non-Aligned
771731953867423744,2016-09-02 15:30:10,b'@JoanneHosie that is hilarious though!!',0,0,0,0,Non-Aligned
771731695041142785,2016-09-02 15:29:08,"b""This is the best thing I've ever seen \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/scNCji6gQC""",0,6,1,0,Non-Aligned
770981605351559172,2016-08-31 13:48:33,b'https://t.co/xoGzw2BAoz',0,3,1,0,Non-Aligned
769929999789002752,2016-08-28 16:09:51,"b""RT @J4CKMULL: when you say 'I promise I wont get mad ok just tell me' but you know ur gonna get mad before they even tell u anyway https://\xe2\x80\xa6""",1315,0,0,0,Non-Aligned
769605982460739584,2016-08-27 18:42:19,b'What has my life become?????????',0,0,0,0,Non-Aligned
769241499678670848,2016-08-26 18:33:59,b'This day could not go much worse \xf0\x9f\x91\x8d',0,0,0,0,Non-Aligned
768413597424812032,2016-08-24 11:44:12,b'RT @J4CKMULL: #GBBO IS BACK TONIGHT https://t.co/OJglZVjP0w',571,0,1,0,LibDem
767637955452239872,2016-08-22 08:22:05,"b""@bethfraser_ I think you've made the right life choice tbh""",0,2,0,0,Non-Aligned
767637655827939328,2016-08-22 08:20:53,"b""@bethfraser_ so I'm guessing you haven't slept yet?? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82""",0,0,0,0,Non-Aligned
767367251133685760,2016-08-21 14:26:24,"b'RT @SoVeryBritish: ""I\'ve got a bit of a headache"" - Translation: It feels like a hippo is chewing my brain'",1350,0,0,0,Non-Aligned
767367221073043456,2016-08-21 14:26:17,b'I have such a headache \xf0\x9f\x98\xb0',0,0,0,0,Non-Aligned
767362358566092800,2016-08-21 14:06:57,"b""@rhiannadelrey just looked it's a Nae bad price!!""",0,1,0,0,SNP
767090711183384576,2016-08-20 20:07:32,b'I am so ready to move back to Aberdeen',0,0,0,0,SNP
767059182772248576,2016-08-20 18:02:15,b'@rhiannadelrey ooo never thought of body shop!! Is it good coverage??',0,0,0,0,Non-Aligned
766661510429044736,2016-08-19 15:42:02,b'@CateGeorgina awesome! Thanks cate xxxx hope you had a fab holiday xx',0,0,0,0,SNP
766661245831352321,2016-08-19 15:40:59,b'@CateGeorgina oo okay!! I just really want poreless spotless looking skin \xf0\x9f\x98\xad',0,0,0,0,Non-Aligned
766648562474180608,2016-08-19 14:50:35,b'@daynarrr oo thank you!! Will have a look!',0,0,0,0,Non-Aligned
766647502128943104,2016-08-19 14:46:22,b'Really need to buy some new foundation.. The one I have is rubbish.. Suggestions much needed please \xf0\x9f\x98\xad',0,0,0,0,Green
766636192318324736,2016-08-19 14:01:26,b'Felt so sorry for Zara Holland on Loose Women',0,0,0,0,Green
765975278921379840,2016-08-17 18:15:12,b'Ive still got sand in my bloody ear',0,1,0,0,Non-Aligned
765965485552852993,2016-08-17 17:36:17,"b'RT @J4CKMULL: \'Three new Harry Potter books are being released"" https://t.co/QAfpu9OpiD'",197,0,1,0,Non-Aligned
765191831227359232,2016-08-15 14:22:03,"b""It's so nice outside I really want to get my drink on \xf0\x9f\x98\x8e""",0,2,0,0,Green
765186305215107072,2016-08-15 14:00:06,b'RT @ThinkSarcasm: Me https://t.co/c2Gr7pYe9E',79,0,1,0,Non-Aligned
765182284425289728,2016-08-15 13:44:07,"b'Yes, I, an 18 year old student controls the theme and prices of the meals of this restaurant, even though I have explained why it is like it'",0,0,0,0,Non-Aligned
764894205542096897,2016-08-14 18:39:24,"b""Praying to god that Lauren is in my course next year \xf0\x9f\x99\x8f couldn't cope if she wasn't!""",0,0,0,0,Non-Aligned
764454641165799426,2016-08-13 13:32:43,b'Greatest album ever @JoanneHosie https://t.co/aPPhDeOKgS',0,2,1,0,Non-Aligned
764447532651085824,2016-08-13 13:04:29,"b""@JoanneHosie that's absolutely hilarious!!""",0,0,0,0,Labour
764446871674912769,2016-08-13 13:01:51,b'@JoanneHosie where did you find this????!!!',0,0,0,0,Non-Aligned
762362370459111424,2016-08-07 18:58:47,b'I cant wait to go back to Aberdeen where I can make banana bread at midnight',0,0,0,0,SNP
761877165008969728,2016-08-06 10:50:45,b'@CateGeorgina ah right okay! Thank you my love xxx',0,0,0,0,Labour
761859785130139648,2016-08-06 09:41:42,"b""@CateGeorgina no don't say that I'm going to see it and I don't want it to be shit""",0,0,0,0,Non-Aligned
761642349155999744,2016-08-05 19:17:41,b'Buzzed at finding nae bad shoes for placement at least my feet wont be a mess by the end of day one',0,0,0,0,Non-Aligned
761183744640385024,2016-08-04 12:55:21,"b'RT @SoVeryBritish: ""It\'s a step in the right direction"" - Translation: It\'s still rubbish but it\'s slightly better than the nightmare that\xe2\x80\xa6'",2418,0,0,0,LibDem
760914138386276355,2016-08-03 19:04:02,b'Also have just realised by this time next month I should have at least one nephew \xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac',0,0,0,0,SNP
760913558179868677,2016-08-03 19:01:44,b'Finished reading hp within three hours #achievementoftheday',0,1,0,0,Non-Aligned
760525052643307525,2016-08-02 17:17:57,b'Going to make my sister come to London with me to go see HP and the Cursed Child even if she will be 9 months pregnant',0,0,0,0,Non-Aligned
