id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
1056839778006642688,2018-10-29 09:26:52,"b""RT @itsjina: I met the Holocaust survivor who became my 'aunt' at the Tree of Life synagogue 25 years ago. Today I called to make sure she\xe2\x80\xa6""",8438,0,0,0,Labour
1056583293204865025,2018-10-28 16:27:42,"b'@petehague A nice approach, and I like it because you leave it open to individuals to correct or not to correct. Bu\xe2\x80\xa6 https://t.co/w6fHSEMzZl'",0,0,0,1,LibDem
1056578979937828864,2018-10-28 16:10:33,"b'@petehague If irregular verbs didn\'t work for people they simply would have ""falled"" out of use. Not sure how you w\xe2\x80\xa6 https://t.co/4gn54cHIfV'",0,0,0,1,LibDem
1056558122628775936,2018-10-28 14:47:40,"b'RT @DoctorGerhard: These men in Yemen are not old, they are just giving food to their families. Only soldiers can demand or steal food. The\xe2\x80\xa6'",1090,0,0,0,Non-Aligned
1056551212252835846,2018-10-28 14:20:13,"b'@Eddystone506 The remarkable thing is though, it is not because no-one is telling them. They are being screamed at\xe2\x80\xa6 https://t.co/PjgrnATC4Z'",1,1,0,1,Non-Aligned
1056267378600955904,2018-10-27 19:32:22,b'RT @robertoglezcano: Can\xe2\x80\x99t... look... away  https://t.co/uXIZAnb2Lk',137,0,0,1,SNP
1056263729967448066,2018-10-27 19:17:52,"b""RT @Filomen03258997: Why would no one talk about this Israeli officer terrorist?\n\n\xe2\x80\x9cI swear, it's mine.\xe2\x80\x9d\nAn 8-year-old Palestinian girl crie\xe2\x80\xa6""",18540,0,0,0,Labour
1055855068006793216,2018-10-26 16:13:59,b'@MachinePix @ExtrudeHone Oddly reminiscent of a scene from Harry Potter and the Chamber of Secrets.',0,0,0,0,LibDem
1055545626409295872,2018-10-25 19:44:23,b'@MissBabington @iScotNews I saw one at Dunkeld a couple of weeks ago.',0,1,0,0,SNP
1055447756993630208,2018-10-25 13:15:29,b'Seriously wow. https://t.co/kbJNVAYgLB',0,0,0,1,Non-Aligned
1055447376243163136,2018-10-25 13:13:58,"b""@37paday If you're going to morally equivocate on arms sales, surely it would be more humanitarian to advocate the least efficient weapons?""",0,0,0,0,Green
1055336879644725248,2018-10-25 05:54:53,b'@NeilDrysdale I agree wholeheartedly. But large tracts of Scotland are covered by shooting estates where this is th\xe2\x80\xa6 https://t.co/kxR9UbHocZ',0,2,0,1,SNP
1055328568958423040,2018-10-25 05:21:52,b'Glorious. https://t.co/J7Ia9yDYuP',2,7,1,0,Non-Aligned
1055328298681679875,2018-10-25 05:20:48,b'Astounding sky at RGU last night. https://t.co/gPPjofZ0nV',1,14,1,0,Non-Aligned
1055321428097142784,2018-10-25 04:53:30,b'@DJDeep6 @mikechamberlain What is the upside of moving from our current position to one where we \xe2\x80\x9cscrape through\xe2\x80\x9d on food?',4,18,0,0,Non-Aligned
1055012397050744832,2018-10-24 08:25:31,b'RT @Rainmaker1973: This is what happens when two bubble rings collide \n[source: https://t.co/HDmw6TMng8]\n[the physics and math behind a vor\xe2\x80\xa6',1026,0,0,1,Non-Aligned
1055011227141844993,2018-10-24 08:20:52,"b'RT @ianssmart: Really mundane point. The reason there was a strike in Glasgow today was because, in 2006, the GMB insisted on a deal  with\xe2\x80\xa6'",912,0,0,0,Labour
1054994558575149057,2018-10-24 07:14:38,"b'@joncstone I wonder how much food per person Grayling will deem to be ""enough""? Doubtless he will err on the safe side.'",0,2,0,0,Green
1054990807013429249,2018-10-24 06:59:43,"b""@PimlicoPlumbers You're not planning to lead the nation down a foolish path I hope.""",0,13,0,0,LibDem
1054826200928079873,2018-10-23 20:05:38,"b'RT @Reuters: A timelapse highlights the Forth Rail Bridge under changing weather conditions in South Queensferry, Scotland https://t.co/HH9\xe2\x80\xa6'",69,0,0,0,SNP
1054825486591934464,2018-10-23 20:02:48,b'@Sandbach @AnnaAnnaou Can you imagine this government operating a lift let alone a ferry?',0,4,0,0,Labour
1054824869752381441,2018-10-23 20:00:21,"b""@youngvulgarian It's like a gritty mash-up of House of Cards with Postman Pat.""",0,2,0,0,Non-Aligned
1054824142959206400,2018-10-23 19:57:28,b'@Cartoon4sale Long deserted by the rats of course.',0,0,0,0,Non-Aligned
1054823149286670336,2018-10-23 19:53:31,"b'@ParisDaguerre The only answer would appear to be ""suck it and see"" !'",1,1,0,0,Non-Aligned
1054820501246435328,2018-10-23 19:42:59,b'??? https://t.co/rtySXVFZPs',1,1,0,1,Non-Aligned
1054820359399264256,2018-10-23 19:42:25,b'@WingsScotland The precise statistic is four Yoons and a Nat once per blue moon.',0,1,0,0,Non-Aligned
1054797513243455489,2018-10-23 18:11:39,b'@JohnJCrace @MajorMcBloodnok The designer should be hauled over the carpet.',0,2,0,0,Non-Aligned
1054797057045774336,2018-10-23 18:09:50,b'@JohnJCrace @MajorMcBloodnok Every 6 months you need to empty the air bag.',0,0,0,0,Non-Aligned
1054644508082749441,2018-10-23 08:03:39,b'@brianmoore666 @A50Challenge Better get used to being parked up like that.',0,0,0,0,Non-Aligned
1054570409683832832,2018-10-23 03:09:13,b'RT @37paday: 1/ So I have decided to leave the UK',1827,0,0,0,Conservative
1054569119633367041,2018-10-23 03:04:05,b'Wow! https://t.co/0nvQiAeCgx',0,2,0,1,Non-Aligned
1054260290072797184,2018-10-22 06:36:55,b'Getting my proposal past the reviewers. https://t.co/ITiJUqWd8B',0,2,0,1,Non-Aligned
1054030000935047169,2018-10-21 15:21:49,b'@PoliticsScot That would risk revealing the massive size and diversity of the Scottish economy beyond the BBC narra\xe2\x80\xa6 https://t.co/yZrPNUDfqx',0,1,0,1,SNP
1054012323948650496,2018-10-21 14:11:35,"b'RT @NicolaSturgeon: This morning I\xe2\x80\x99ve seen quotes from Tories to the effect that PM is \xe2\x80\x98entering the killing zone\xe2\x80\x99, faces \xe2\x80\x98assassination\xe2\x80\x99 a\xe2\x80\xa6'",5286,0,0,0,SNP
1053937059377876993,2018-10-21 09:12:30,b'@RobGMacfarlane @Feorlean Axolotl useful information. Thanks.',0,0,0,0,SNP
1053891803248758784,2018-10-21 06:12:40,b'RT @BBCScotlandNews: Scottish adventurer is fastest woman to cycle around the world https://t.co/lYV9khdKYh https://t.co/OK8himPm7R',31,0,1,1,SNP
1053891060647317504,2018-10-21 06:09:43,b'@ajhanlaurence @AnnaAnnaou Not to mention those bloody hand dryers that blow the water up your sleeves.',0,0,0,0,Green
1053737188796612608,2018-10-20 19:58:17,"b""RT @peoplesvote_uk: WATCH: @NicolaSturgeon's address to our massive crowd of 670,000 at the #PeoplesVoteMarch. Please RT: https://t.co/f3Kn\xe2\x80\xa6""",3950,0,0,0,SNP
1053735730923692032,2018-10-20 19:52:30,b'RT @NicolaSturgeon: I believe passionately in free speech but as @ScotGovFM I have to make balanced judgments - and I will not be part of a\xe2\x80\xa6',8585,0,0,0,SNP
1053260593031983104,2018-10-19 12:24:28,"b'RT @OliverKamm: Anthea Bell OBE, Order of Merit of \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa, died this morning aged 82. She was a literary giant: among great C20th/C21st transla\xe2\x80\xa6'",1632,0,0,0,Conservative
1053258931089354754,2018-10-19 12:17:52,"b'RT @BVGSRowing: This note was left on the gate at the water this afternoon. No name or number left but whoever you are, rest assured your r\xe2\x80\xa6'",54008,0,0,0,UKIP
1053146349011697666,2018-10-19 04:50:30,b'@pusserinwales Slick!',0,0,0,0,Non-Aligned
1053006572878815234,2018-10-18 19:35:05,b'RT @WordOfNadja: The Stieg Larsson award for outstanding journalism goes to... Carole Cadwalladr (Guardian) for her brilliant Cambridge Ana\xe2\x80\xa6',961,0,0,0,SNP
1053006222746681344,2018-10-18 19:33:42,b'RT @BrunoAm05317727: Poll: Uk membership referendum. How would you vote if you have new referendum? Vote and retweet for a big sample #Peop\xe2\x80\xa6',2147,0,0,0,UKIP
1052800356604731392,2018-10-18 05:55:39,b'RT @TheRosie: The sea. Get in it https://t.co/XcDeDjIyE2',85,0,0,1,Non-Aligned
1052430397366304773,2018-10-17 05:25:34,"b""RT @MollyMEP: I've helped coordinate a letter signed by 74 MPs, peers &amp; MEPs to our law enforcement agencies demanding they resist politica\xe2\x80\xa6""",2112,0,0,0,Green
1052422795949498370,2018-10-17 04:55:22,"b'RT @IsolatedBrit: Dear @BBC : who funds Legatum Institute? Who funds Tax Payers\' Alliance? Who funds ""Tommy Robinson""? You fill our airwave\xe2\x80\xa6'",2063,0,0,0,Green
1052419384923357184,2018-10-17 04:41:49,b'RT @LeVostreGC: love &amp; care &amp; compassioun &amp; respecte for manye perspectyves &amp; delighte yn difference &amp; everye language &amp; everye storye &amp; th\xe2\x80\xa6',106,0,0,0,DUP
1051918271518298113,2018-10-15 19:30:34,"b'@RobertPeterPan @NicolaSturgeon There are no winners here, and no majorities. The government will not be able to co\xe2\x80\xa6 https://t.co/HamQgyp10V'",0,0,0,1,SNP
1051913896745943040,2018-10-15 19:13:11,"b'@krassenstein Birds of a feather, flock together.'",0,0,0,0,Conservative
1051904615116095488,2018-10-15 18:36:18,b'@RobertPeterPan @NicolaSturgeon All possible avenues other than Remain are worse than we had before. The point of t\xe2\x80\xa6 https://t.co/N3UQSr3ALc',0,0,0,1,SNP
1051900630690869251,2018-10-15 18:20:28,b'RT @NicolaSturgeon: Just met PM to discuss state of play in #Brexit talks. Appreciated her update. Clear though that there are some fundame\xe2\x80\xa6',1171,0,0,0,SNP
1051882179666567168,2018-10-15 17:07:09,"b'RT @elizabethforma: Having some memory problems, @realDonaldTrump? Should we call for a doctor?\n\nHere\xe2\x80\x99s something you won\xe2\x80\x99t \xe2\x80\x9cforget,\xe2\x80\x9d Mr. P\xe2\x80\xa6'",31164,0,0,0,UKIP
1051869877622005760,2018-10-15 16:18:16,"b""RT @Always_a_Yes: I still think the best solution is for England to declare its Independence and just do what it wants to do.  \nWhat's the\xe2\x80\xa6""",303,0,0,0,LibDem
1051868954145251334,2018-10-15 16:14:36,"b""RT @chrisgreybrexit: The current chaos is the inevitable consequence of the incompatible red lines of government Brexit policy. Now we're r\xe2\x80\xa6""",424,0,0,0,Green
1051867200062148608,2018-10-15 16:07:37,b'RT @eliz_lloyd: If you\xe2\x80\x99re listening to the PM on Brexit and thinking there must be a better way than this - Read @NicolaSturgeon speech thi\xe2\x80\xa6',188,0,0,0,SNP
1051866658195890178,2018-10-15 16:05:28,"b'RT @cimmino_a: Wow. Nicola Sturgeon forensically tearing the Govt\xe2\x80\x99s hapless and misguided #Brexit debacle apart item by item. Fluent, reaso\xe2\x80\xa6'",1083,0,0,0,SNP
1051766214337409025,2018-10-15 09:26:21,b'@faisalislam You know it is exactly this kind of pointless nitpicking that so devalues political debate. There is o\xe2\x80\xa6 https://t.co/vNUQRvsEt7',0,0,0,1,LibDem
1051738192754413568,2018-10-15 07:35:00,b'RT @ScotGovFM: FM @Nicolasturgeon will be setting out an alternative to the #brexit choices being considered by the UK Government in a spee\xe2\x80\xa6',333,0,0,0,SNP
1051734493692878848,2018-10-15 07:20:18,"b'RT @rmayemsinger: Because everything sucks, please enjoy this dad making a roller coaster out of a laundry basket.\n https://t.co/dULYjvRJtC'",184170,0,1,0,Non-Aligned
1051670887727067137,2018-10-15 03:07:33,b'A must read ... and a must act. https://t.co/i42EoGSL96',1,0,0,1,LibDem
1051663514279059457,2018-10-15 02:38:15,b'What an incredible woman. https://t.co/8P1hH210hd',0,1,0,1,Labour
1051564867679870977,2018-10-14 20:06:16,b'RT @nolanzebra3: A fucking invoice. https://t.co/8k41QfRZww',145,0,0,1,Non-Aligned
1051562862299238400,2018-10-14 19:58:18,"b'RT @StevePeers: My questions:\n1 Why focus on ""Robinson"" in particular?\n2 Why big up a small fringe group with no MPs, etc?\n3 Why use the ab\xe2\x80\xa6'",1476,0,0,0,Green
1051561287740739589,2018-10-14 19:52:02,b'@LesleyRiddoch @AIMAberdeen Thanks Lesley.',0,0,0,0,LibDem
1051554919709323264,2018-10-14 19:26:44,b'RT @AngusMacNeilSNP: In the Brexit chaos should the SNP give up on being ignored by Westminster in trying to save UK from Brexit madness an\xe2\x80\xa6',318,0,0,0,SNP
1051554448668024832,2018-10-14 19:24:52,b'@LesleyRiddoch When\xe2\x80\x99s the Aberdeen screening?',0,0,0,0,SNP
1051553907216920576,2018-10-14 19:22:43,b'RT @joshfoxfilm: Governments don\xe2\x80\x99t need to be up all night to transform energy. The plans for a renewable energy world already exist. We cr\xe2\x80\xa6',25,0,0,0,Labour
1051524299830546432,2018-10-14 17:25:04,"b'RT @DavidLammy: Shouldn\'t we check with the British people if they really want to ""go down fighting"", disproportionately impoverishing the\xe2\x80\xa6'",1405,0,0,0,Labour
1051482884664643584,2018-10-14 14:40:29,b'RT @NicolaSturgeon: \xe2\x80\x98We\xe2\x80\x99ll resign if you do anything that makes Scotland think there\xe2\x80\x99s a better alternative to a hard Tory Brexit\xe2\x80\x99 say Mund\xe2\x80\xa6',2468,0,0,0,SNP
1051147966621384704,2018-10-13 16:29:39,b'RT @FreddieBailey96: #TommyRobinson first conviction was for kicking a policeman in the head who was intervening to stop him beating up his\xe2\x80\xa6',2708,0,0,0,UKIP
1051031060824371200,2018-10-13 08:45:06,"b'RT @Helenreflects: Settled Status, especially in its current form (see this pic, highlights courtesy of @SimonBruni) is a human tragedy wai\xe2\x80\xa6'",195,0,0,0,LibDem
1051030424565293056,2018-10-13 08:42:35,b'RT @smilinglaura: \xc2\xa365 for each of 3.5-3.8 million EU citizens in UK makes \xc2\xa3227-247M into UK coffers. For the privilege of being allowed to\xe2\x80\xa6',591,0,0,0,LibDem
1051029894182907904,2018-10-13 08:40:28,"b'RT @GuardianAus: In a rare and forceful statement, medical charity M\xc3\xa9decins Sans Fronti\xc3\xa8res (MSF) has detailed the \xe2\x80\x98absolute devastation\xe2\x80\x99 A\xe2\x80\xa6'",2374,0,0,0,Green
1050865553261453314,2018-10-12 21:47:26,b'RT @Psychonaut99: Today in court I defended a homeless man being prosecuted for stealing from bins so congratulations must be in order to L\xe2\x80\xa6',20990,0,0,0,Green
1050388351138836480,2018-10-11 14:11:12,"b""RT @carolecadwalla: If Britain's political class, its press and its institutions do not respond to this, then this really is the day that d\xe2\x80\xa6""",6989,0,0,0,Green
1050366861689450501,2018-10-11 12:45:49,b'RT @Feorlean: Angry discussion of migration at today\xe2\x80\x99s JMC in Whitehall.  Tories absolutely determined to impose draconian migration cuts a\xe2\x80\xa6',515,0,0,0,SNP
1050357265067315200,2018-10-11 12:07:41,b'@WingsScotland The Dying Scotsman',0,0,0,0,LibDem
1050259736153722880,2018-10-11 05:40:08,b'@YouHadOneJ0B Local man loots sewing machine and tux from stricken mail van.',0,0,0,0,Non-Aligned
1048909285877530624,2018-10-07 12:13:56,b'RT @hopeoverfear01: Share widely - a selection of #AUOB images - are you there? Did you have a GREAT DAY? #Yes #AUOBEdinbugh https://t.co/V\xe2\x80\xa6',214,0,0,0,SNP
1048908604835868672,2018-10-07 12:11:13,b'RT @kevinmgill: The comet 67P/Churyumov\xe2\x80\x93Gerasimenko as seen by Rosetta in May 2015\n\nhttps://t.co/rFxQlGlPMm https://t.co/GUIl7Jy3WC',137,0,1,1,Non-Aligned
1048830534326075392,2018-10-07 07:01:00,"b'RT @JolyonMaugham: If you want to know what happens to populations living in austerity who trade with the US on WTO terms, take a look at T\xe2\x80\xa6'",1583,0,0,0,Green
1048165619659681792,2018-10-05 10:58:52,"b'RT @AlynSmith: This is a great article. Clear, lucid text gets to the heart of the UK relationship with the EU. (I\xe2\x80\x99d also add inability to\xe2\x80\xa6'",72,0,0,0,Conservative
1047956349190062080,2018-10-04 21:07:18,"b""@ljmabon I guess it's equally troubling that  non-academics spend most or all of their working lives outside the university sector.""",0,1,0,0,Non-Aligned
1046358810321924096,2018-09-30 11:19:15,b'RT @ExcelPope: Wikipedia from the future presents\xe2\x80\xa6 https://t.co/G4j7QBpV2b',586,0,1,0,Labour
1046358076067065856,2018-09-30 11:16:20,b'@PeteWishart The Teacake Party',0,0,0,0,SNP
1046315254077157376,2018-09-30 08:26:10,b'This is worth going through in detail. https://t.co/PXBSxH3Yoo',0,1,0,1,Conservative
1046304814496448512,2018-09-30 07:44:41,b'RT @BevaniteEllie: The power of a picture. God. \nVia @KaivanShroff https://t.co/QQPPFk1e0x',1336,0,1,0,Non-Aligned
1046302701351571456,2018-09-30 07:36:18,b'RT @karahartley: 12 year old Hannah from East Lothian is making history today at the United Nations. She is the youngest moderator at the f\xe2\x80\xa6',1088,0,0,0,SNP
1046080229331161088,2018-09-29 16:52:16,b'RT @WomensHistScot: \xe2\x80\x98The oxygen of publicity drove the tactics of the movement\xe2\x80\x99 - Prof Pedersen on relationship between militancy and the p\xe2\x80\xa6',4,0,0,0,Non-Aligned
1045966669074640896,2018-09-29 09:21:01,b'@StevePeers To be fair \xe2\x80\x9cthe border will be the Irish Sea\xe2\x80\x9d is so subtle and slippery it must have taken him months to puzzle it out.',0,0,0,0,SNP
1045922249088405504,2018-09-29 06:24:31,b'RT @MrKennethClarke: My better plan for Brexit:\n\nRemain',13636,0,0,0,Labour
1045801467859390464,2018-09-28 22:24:34,"b'RT @DavidLammy: On his prime time BBC interview, Boris Johnson goes unchallenged as he says ""the Irish issue gained in salience ... not qui\xe2\x80\xa6'",3612,0,0,0,Labour
1045800047701577736,2018-09-28 22:18:56,"b'RT @SpeysideLRC: Very interactive session with @Skaldstavern  @SpeysideHighSch designing stories with \xe2\x80\x98what if\xe2\x80\x99 scenarios, weird characters\xe2\x80\xa6'",4,0,0,0,Non-Aligned
1045579394675339264,2018-09-28 07:42:08,b'RT @YouHadOneJ0B: Algebra. https://t.co/lyFuJ4wJPo',142,0,1,0,Conservative
1045574572332986369,2018-09-28 07:22:58,"b""RT @rosscolquhoun: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf A great wee video from @SenSanders putting the spotlight on @ScotGov's efforts to make Scotland a world-leading\xe2\x80\xa6""",492,0,0,0,SNP
1045168754315931648,2018-09-27 04:30:23,b'@BBCGaryR @RobinLickley Is there a nation of confident speakers?',0,1,0,0,Labour
1044285599006543872,2018-09-24 18:01:03,b'RT @AntarcticReport: Leaving the best till last! Neumayer Station is experiencing the most vivid aurora australis displays of the winter; t\xe2\x80\xa6',169,0,0,0,Conservative
1044130739133059072,2018-09-24 07:45:41,"b""RT @marcuschown: Retweet if you think these four Dalek egg cosies would be better at negotiating #Brexit than Theresa May's Tories https://\xe2\x80\xa6""",755,0,0,0,Green
1044130532462919680,2018-09-24 07:44:52,"b'RT @JamesKelly: Is it just me, or is this absolute gibberish?  By definition, class is something that *divides* people.  And if the next in\xe2\x80\xa6'",206,0,0,0,SNP
1044046735650299904,2018-09-24 02:11:53,b'RT @Emma4Change: #RegisterToVote to give those who can\xe2\x80\x99t vote a voice \xf0\x9f\x92\x95 https://t.co/jk9rhvWNhB',2371,0,0,1,Green
1043923544235749376,2018-09-23 18:02:22,b'@DerekMackaySNP Quite.  Who do they think they are?',0,0,0,0,Non-Aligned
1043507911123722242,2018-09-22 14:30:48,b'RT @homelesshorse: Best ever #ChasNDave song\nhttps://t.co/OGlBZJ2Edp',3,0,0,1,Non-Aligned
1043499824476237824,2018-09-22 13:58:40,b'RT @davidhogg111: Ted Cruz was literally just asked if it\xe2\x80\x99s bad that unarmed African-American men are shot by police and he sidestepped the\xe2\x80\xa6',12425,0,0,0,Non-Aligned
1042871287373352960,2018-09-20 20:21:05,"b'@ProfChalmers Europeans, taking over Brexiters jobs, ...'",1,6,0,0,UKIP
1042851890491547649,2018-09-20 19:04:00,b'RT @MachinePix: The silica glass fiber tiles on the Space Shuttle are such effective thermal insulators that they can be picked up straight\xe2\x80\xa6',537,0,0,0,Green
1042844048900407296,2018-09-20 18:32:51,"b""RT @bjmay: My @nest doorbell automatically locks the front door when it sees a face it doesn't recognize. Today it didn't recognize me, so\xe2\x80\xa6""",8938,0,0,0,Non-Aligned
1042842291159924736,2018-09-20 18:25:51,"b'@krishgm Actually Krishnan, did you know the French have no word for gullible?'",0,0,0,0,Conservative
1042618478199492608,2018-09-20 03:36:30,b'RT @JamesMelville: France \xf0\x9f\x87\xab\xf0\x9f\x87\xb7 are banning shops from throwing away unsold food and clothes and instead they have to donate the unsold produc\xe2\x80\xa6',14562,0,0,0,SNP
1042148670790090752,2018-09-18 20:29:39,b'RT @Rainmaker1973: Division by zero is a mathematical challenging concept: see what happens when you try in on a mechanical calculator http\xe2\x80\xa6',818,0,0,0,Non-Aligned
1041770219511980038,2018-09-17 19:25:50,b'@bbcweather This never gets old:\nhttps://t.co/1PxctPIGhl',0,1,0,1,Non-Aligned
1041566625860919296,2018-09-17 05:56:49,"b'@AMAZlNGNATURE You\xe2\x80\x99ll need some honey, and plenty of money.'",0,0,0,0,Non-Aligned
1041565696432455681,2018-09-17 05:53:08,b'RT @ChildOfAlba: I see Ruth Davidson has now made it in national news - including BBC - to tell us all about her personal life &amp; career pla\xe2\x80\xa6',196,0,0,0,SNP
1041564761186557953,2018-09-17 05:49:25,"b'RT @LeVostreGC: Worrye nat about beinge productyve, for thou art nat a product. Seeke wondir, kyndenesse, braverye, delighte.'",626,0,0,0,Non-Aligned
1041220953706033152,2018-09-16 07:03:14,b'RT @T1978Derek: So Scotland please choose your union...pls RT to get a decent sample',303,0,0,0,SNP
1041217069944066048,2018-09-16 06:47:49,"b'@FbpeReynard @lord_godolphin Once again, Brexit sows division.'",0,0,0,0,LibDem
1041180627905769472,2018-09-16 04:23:00,b'@newscientist The clincher will be when researchers find all the unused light green crayons in a nearby refuse pile.',0,1,0,0,Green
1041004481108946944,2018-09-15 16:43:03,b'RT @mullcharters: It\xe2\x80\x99s not everyday you see an eagle flying upside down and backwards #Mull #showoff \xe2\x81\xa6@RSPBScotland\xe2\x81\xa9 \xe2\x81\xa6@BBCEarth\xe2\x81\xa9 \xe2\x81\xa6@VisitSco\xe2\x80\xa6',901,0,0,0,Non-Aligned
1040975740177670144,2018-09-15 14:48:51,b'RT @MrJohnNicolson: This is terrific. I know just how difficult it is to get my own Mum to drink water. She\xe2\x80\x99s now been admitted to hospital\xe2\x80\xa6',331,0,0,0,SNP
1040941147588321281,2018-09-15 12:31:23,b'RT @Rachael_Swindon: This is what happens if you\xe2\x80\x99re a Palestinian and you\xe2\x80\x99re trying to stop your house from being smashed to the ground. Th\xe2\x80\xa6',5053,0,0,0,Labour
1040868369229070336,2018-09-15 07:42:12,"b'@LeVostreGC netflici, tweeti, wiki'",0,0,0,0,Non-Aligned
1040832774528221184,2018-09-15 05:20:45,b'RT @Crazzyintheusa: Reporter struggling in the wind while the other guys just casually stroll past. \xf0\x9f\x98\x82 https://t.co/Qb3AxgPXNT',26624,0,1,0,Non-Aligned
1040447318380752896,2018-09-14 03:49:05,b'RT @WingsScotland: OMFG you have to see these graphics. https://t.co/06fmsj3Rzn',376,0,1,0,SNP
1040359507266887680,2018-09-13 22:00:10,"b'RT @BBCJamesCook: \xe2\x80\x9cThree thousand people did not die.\xe2\x80\x9c\n\nBiting, scathing writing that will make you flinch.\n\nhttps://t.co/xV51UNU9QP'",93,0,0,1,SNP
1040357126055624705,2018-09-13 21:50:42,b'@AdamHowells @DrMichaelHeron @ArrivaTW Illegal of them surely.',0,0,0,0,Labour
1040310747883028480,2018-09-13 18:46:24,"b""RT @CampbellMartin2: BBC Question Time: tonight's panel reminds me of why I stopped watching years ago. It's infuriating that Question Time\xe2\x80\xa6""",40,0,0,0,Green
1040310046394130432,2018-09-13 18:43:37,b'@AngusMacNeilSNP Nobody will be able to roam anyway.',0,0,0,0,LibDem
1040115877335707649,2018-09-13 05:52:04,b'RT @YouHadOneJ0B: The Rock..... https://t.co/e6J3Sm1HXi',303,0,1,0,SNP
1040114252080730112,2018-09-13 05:45:36,"b'RT @jplur_: The recursive centaur: half horse, half recursive centaur https://t.co/fG6yToSmlf'",7815,0,1,0,Non-Aligned
1040113413895147520,2018-09-13 05:42:16,"b'RT @cliodiaspora: Life is about choices. Today the majority of @Conservatives MEPs chose to back a far-right authoritarian leader. This, ma\xe2\x80\xa6'",1010,0,0,0,Green
1040112916614266881,2018-09-13 05:40:18,b'RT @tinyredbook: My favourite part of the writing process is when the kitchen is completely clean but before I start baking bread unneccesa\xe2\x80\xa6',719,0,0,0,Non-Aligned
1040112687785631745,2018-09-13 05:39:23,"b'@realDonaldTrump To be clear, you got the A plusses from yourself.'",0,0,0,0,Non-Aligned
1040111153945427968,2018-09-13 05:33:18,"b""RT @krassenstein: The upstanding black President couldn't select a SC Justice in his final year, but the white President who is an unindict\xe2\x80\xa6""",30602,0,0,0,Green
1040110888886448128,2018-09-13 05:32:14,"b'RT @BBCJamesCook: BREAKING The US is now holding 12,800 migrant children in detention, the highest figure ever recorded, according to the @\xe2\x80\xa6'",243,0,0,0,SNP
1040109891602587648,2018-09-13 05:28:17,b'RT @SenSanders: There are five times as many kids in child detention centers now than there were a year ago.\n\nLet me repeat that. There are\xe2\x80\xa6',7602,0,0,0,Green
1039838034877968384,2018-09-12 11:28:01,"b""RT @Jeggit: Oh sweet Lord! Someone please get me one of these? I'll like love whoever gets me one first. https://t.co/iFlXA1qeIz""",5456,0,1,0,Non-Aligned
1039579163198464000,2018-09-11 18:19:21,b'RT @Crazzyintheusa: Weather guy handles it like a boss when his weather map malfunctions. \xf0\x9f\x98\x82 \n\n(\xf0\x9f\x93\xbd Via https://t.co/Ux7TZlnA50 ) https://t.co\xe2\x80\xa6',1002,0,0,1,Non-Aligned
1039577229477523456,2018-09-11 18:11:40,b'RT @bigyahu: I admire Apple most for their focus. They don\xe2\x80\x99t have a venture arm. They don\xe2\x80\x99t run incubators or accelerators. They don\xe2\x80\x99t want\xe2\x80\xa6',8133,0,0,0,Non-Aligned
1039575741271363584,2018-09-11 18:05:45,b'@RemainPatriotic @GuitarMoog The electorate has been cheated.',0,1,0,0,Green
1039385103070371845,2018-09-11 05:28:14,b'@murrayf00te You\xe2\x80\x99d never see him or the tenner again.',0,0,0,0,Conservative
1039379895237976064,2018-09-11 05:07:32,b'@_youhadonejob1 It\xe2\x80\x99s Havarti and I\xe2\x80\x99ll cry if I want to.',0,0,0,0,Non-Aligned
1039207291336187904,2018-09-10 17:41:40,b'RT @JamesMelville: Mind blown.\nhttps://t.co/YfWhyjOs6h',30986,0,0,1,LibDem
1039206053337018368,2018-09-10 17:36:45,b'RT @raystubbs: Decent rally I guess ! https://t.co/rWPWCJ9Jte',9116,0,1,0,Labour
1039025345754742785,2018-09-10 05:38:41,b'@Keir_Starmer What you need to focus on Mr. Starter is stopping Brexit. You have no power in Sweden but you and you\xe2\x80\xa6 https://t.co/1HosU6ZmtV',0,2,0,1,UKIP
1038865651081928704,2018-09-09 19:04:07,b'RT @PaulJColvin: This... https://t.co/VoTnZLOTY3',93,0,1,0,SNP
1038864707564781575,2018-09-09 19:00:22,b'RT @PeteWishart: Gave this to the Scots press this morning but they are apparently not interested. How the Tories are politicising access t\xe2\x80\xa6',365,0,0,0,SNP
1038829346339909632,2018-09-09 16:39:51,b'RT @patronsaintofca: Cat wisdom \xf0\x9f\x98\x87 https://t.co/orx39OGPOy',35,0,1,0,Non-Aligned
1038826037885526016,2018-09-09 16:26:42,"b'RT @PlanetBGlasgow: September is Suicide Prevention Awareness month. \xf0\x9f\x92\x9b\nThis poster hangs outside a therapists office and has saved lives, t\xe2\x80\xa6'",63,0,0,0,SNP
1038825223238438912,2018-09-09 16:23:28,b'RT @HumzaYousaf: I dont think our @jamie_murray gets the plaudits he deserves for all that he has - and continues to - achieve. An exceptio\xe2\x80\xa6',91,0,0,0,SNP
