id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
1104821539185324034,2019-03-10 19:09:16,"b""RT @Lokivankenobi1: So they've managed to drive off Dawn Foster and Laura Murray and now they seem to be going after Grace Blakeley, I wond\xe2\x80\xa6""",101,0,0,0,SNP
1104820870676135936,2019-03-10 19:06:36,"b""Funny how working dads aren't blamed for kids being overweight, isn't it? Call me naive, but maybe we can find othe\xe2\x80\xa6 https://t.co/f3l8Mi2Ks9""",3534,15335,0,1,Non-Aligned
1104816394414276608,2019-03-10 18:48:49,"b""Here's a load of Tory members engaging in rampant, blatant and ugly racism.\n\na) Demand the Tory Chair @BrandonLewis\xe2\x80\xa6 https://t.co/82qEOgxZwy""",353,541,0,1,Labour
1104815564634107905,2019-03-10 18:45:31,"b""RT @OwenJones84: Knife crime is surging - and a society that puts money ahead of young people's lives is to blame. https://t.co/D5dmp6nMHH""",662,0,1,0,Labour
1104811407265185792,2019-03-10 18:29:00,"b'RT @omarel_: 6 white racist individuals started to make monkey noises on the train to my friend because he is black, one of the individuals\xe2\x80\xa6'",10365,0,0,0,Non-Aligned
1104806324691447813,2019-03-10 18:08:48,"b""@DailyPolitik @adavies2424 Here's another! https://t.co/gWpI8xWkN3""",15,18,0,1,Non-Aligned
1104805340095369217,2019-03-10 18:04:54,b'RT @JohnOBrennan2: The Telegraph has gone full Goebbels in asserting that public opinion in UK swinging behind No Deal. This is a whopping\xe2\x80\xa6',1545,0,0,0,Conservative
1104802548689575937,2019-03-10 17:53:48,"b""RT @adamjohnsonNYC: my guy, your employer CNN, lead the way spreading this lie. From CNN's Susannah Cullinane and Jackie Castillo 2/25/19:\xe2\x80\xa6""",467,0,0,0,SNP
1104798772234723328,2019-03-10 17:38:48,b'This is a very good question from a local Labour councillor in Dudley. https://t.co/OiuOTo6urB',242,622,0,1,Conservative
1104797511120637953,2019-03-10 17:33:47,b'@HobKnobby @stephenpollard hahaha oh sorry \xf0\x9f\x98\xb1\xf0\x9f\x98\x85',0,6,0,0,LibDem
1104797382288510977,2019-03-10 17:33:16,"b'RT @IlhanMN: From a refugee camp to the halls of Congress, stories like this one give me hope for the world \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\n\n\xe2\x80\x9cI would like to meet Ilhan\xe2\x80\xa6'",2588,0,0,0,Non-Aligned
1104797284875808775,2019-03-10 17:32:53,"b""@Ali_Doolally @jessphillips @DAaronovitch I've actually interviewed Jess twice and gladly routinely interview and d\xe2\x80\xa6 https://t.co/FLcFKacIH5""",1,7,0,1,Labour
1104796927034642433,2019-03-10 17:31:28,"b'@MosesBrox @DAaronovitch @jessphillips \xf0\x9f\x98\x85 Yes, apart from relentlessly attacking the Tories in every TV and radio ap\xe2\x80\xa6 https://t.co/8c4h04vB4G'",0,7,0,1,Labour
1104794713331240961,2019-03-10 17:22:40,"b'@HobKnobby @stephenpollard Yes, I forgot literally anything I do, including politely replying to people on twitter, is a pile on!'",0,11,0,0,Non-Aligned
1104793324572028929,2019-03-10 17:17:09,"b""@stephenpollard Hi Stephen! Nope, you've missed the point, I'm surely completely unintentionally. David is arguing\xe2\x80\xa6 https://t.co/EpQJYGVkEx""",4,135,0,1,LibDem
1104792062258544640,2019-03-10 17:12:08,"b'RT @BernieSanders: Unlike Donald Trump, I did not come from a wealthy family that built a corporate empire through housing discrimination.\xe2\x80\xa6'",6406,0,0,0,Labour
1104788808774627328,2019-03-10 16:59:12,"b'@jessphillips @DAaronovitch If there\xe2\x80\x99s ever stuff on this I can signal boost or write in support of, let me know'",1,17,0,0,Conservative
1104788638322307077,2019-03-10 16:58:32,b'@TehmoorKhalid @jessphillips @DAaronovitch Hi there! So the way this thing called democracy works is people who are\xe2\x80\xa6 https://t.co/7DFZCy98yM',0,5,0,1,Labour
1104788199455510535,2019-03-10 16:56:47,"b""@jessphillips @DAaronovitch Fantastic, and this is exactly the sort of issue we should be debating. I'd love to hea\xe2\x80\xa6 https://t.co/kIe3u4YcmT""",5,57,0,1,Labour
1104787404668440580,2019-03-10 16:53:37,"b""@Policingmatters @jessphillips @DAaronovitch Shouldn't Twitter at its actual best be about respectfully debating ideas?""",0,8,0,0,Labour
1104787063638056960,2019-03-10 16:52:16,b'@TehmoorKhalid @jessphillips @DAaronovitch No worries! \xf0\x9f\x98\x80',0,1,0,0,Labour
1104787012354297856,2019-03-10 16:52:04,"b""@MChalkwell23 @TehmoorKhalid @jessphillips @DAaronovitch hi Mark! I don't give a toss about the commentariat, I do\xe2\x80\xa6 https://t.co/WIhNrKKayN""",0,6,0,1,Labour
1104786400359133184,2019-03-10 16:49:38,"b""@jessphillips @DAaronovitch Genuinely, though, I'd be really interested to hear your ideas on ideas and policies -\xe2\x80\xa6 https://t.co/ppuEKjGv9o""",4,35,0,1,Labour
1104785750346919936,2019-03-10 16:47:03,"b""@TehmoorKhalid @jessphillips @DAaronovitch Because I don't want to be an MP and given the socialist left are drasti\xe2\x80\xa6 https://t.co/Xt27Xa6MZl""",0,9,0,1,Labour
1104784747778228224,2019-03-10 16:43:04,"b'@susan04071 @jessphillips @DAaronovitch I spend half my life talking about political ideas, Susan!'",0,4,0,0,Labour
1104784573886615553,2019-03-10 16:42:22,"b'@jessphillips @DAaronovitch I think all political creeds claim righteousness, almost by definition, and as someone\xe2\x80\xa6 https://t.co/M1Pj5c8CPE'",2,24,0,1,Conservative
1104783939850387457,2019-03-10 16:39:51,b'@TehmoorKhalid @jessphillips @DAaronovitch Is your argument that we should abolish the opinion section of newspaper\xe2\x80\xa6 https://t.co/eQHVRZIWaj',0,11,0,1,Labour
1104782980688629760,2019-03-10 16:36:03,"b'@jessphillips @DAaronovitch What would be great is if political debate moved back to issues, rather than personalit\xe2\x80\xa6 https://t.co/GRnlhzLpfI'",28,116,0,1,Conservative
1104782730158575616,2019-03-10 16:35:03,"b""@jessphillips @DAaronovitch I certainly don't hate you, and I knocked on doors in support of you alongside Momentum\xe2\x80\xa6 https://t.co/nssGOGHO11""",11,69,0,1,Labour
1104776745138425856,2019-03-10 16:11:16,"b'It\'s fascinating that whenever so-called ""centrists"" in the mainstream media criticise the left, they always have f\xe2\x80\xa6 https://t.co/SW250M2fY1'",88,446,0,1,LibDem
1104776336776855552,2019-03-10 16:09:39,"b""@iley_richard @DAaronovitch @jessphillips I hope he's delighted about the sorts of people cheering him on!""",0,17,0,0,Labour
1104775700328955904,2019-03-10 16:07:07,"b""@DAaronovitch @jessphillips And no this isn't about me. Ash Sarkar or Grace Blakeley, for example, are relentlessly\xe2\x80\xa6 https://t.co/0oN0gOnSQB""",7,68,0,1,Labour
1104771433794809862,2019-03-10 15:50:10,"b""@Jontwothreefour @DAaronovitch @jessphillips David is right, this isn't about me at all. It's about the consistency\xe2\x80\xa6 https://t.co/Zv0SiKCkZp""",0,12,0,1,Labour
1104767587760652288,2019-03-10 15:34:53,"b""The BBC say that there were activists from both main parties. But so far we've established that five Tory activists\xe2\x80\xa6 https://t.co/b3at2eIC9r""",517,1026,0,1,Labour
1104767159329308678,2019-03-10 15:33:11,"b""This is getting silly. Here's number five, the husband of a Conservative councillor who is Dudley's Spokesperson fo\xe2\x80\xa6 https://t.co/SrUVc7HDMH""",505,957,0,1,Conservative
1104765846352732162,2019-03-10 15:27:57,b'@olongworth1 @DAaronovitch @jessphillips \xf0\x9f\x98\x85',0,5,0,0,Labour
1104764982963695616,2019-03-10 15:24:32,"b""@DAaronovitch @jessphillips If you're going to accuse others of being propagandists, expect to have your own record\xe2\x80\xa6 https://t.co/oc4oSjxPRZ""",9,220,0,1,Labour
1104761546394226690,2019-03-10 15:10:52,"b""@DAaronovitch @jessphillips Given you're known chiefly as of the main propagandists for an Iraq war which slaughter\xe2\x80\xa6 https://t.co/yy0TBJTXoU""",24,366,0,1,LibDem
1104757735684558848,2019-03-10 14:55:44,"b'@DAaronovitch @jessphillips Ok, David, so let\xe2\x80\x99s get this straight. The left are attacking centrists because they\xe2\x80\x99re\xe2\x80\xa6 https://t.co/mxzjLYXs1X'",49,522,0,1,Labour
1104757142505091072,2019-03-10 14:53:22,"b'Ok, everyone, it\xe2\x80\x99s now been established.\n\nIf a centrist MP is criticised by the left, that\xe2\x80\x99s because the left are t\xe2\x80\xa6 https://t.co/pJGq5t21VN'",219,921,0,1,LibDem
1104755916765913089,2019-03-10 14:48:30,"b'@DAaronovitch @jessphillips Ok, let\xe2\x80\x99s get it straight. If Jess Phillips gets criticism off the back of an interview\xe2\x80\xa6 https://t.co/rUqlxzqxco'",27,443,0,1,Labour
1104754185172602882,2019-03-10 14:41:37,"b'@mac_aodha @DAaronovitch @jessphillips Yeah I know, entertaining though'",0,2,0,0,Labour
1104753333544329216,2019-03-10 14:38:14,b'@DAaronovitch @jessphillips You are arguing that the appropriate metric for whether an individual is feared or not\xe2\x80\xa6 https://t.co/8L9TrsEVc7',27,407,0,1,Labour
1104752178101735425,2019-03-10 14:33:39,"b'@DAaronovitch @jessphillips Hi David, I\xe2\x80\x99m criticised and attacked near obsessively by centrists and rightwingers, i\xe2\x80\xa6 https://t.co/q3iHO4y8jX'",124,1426,0,1,LibDem
1104751086416683008,2019-03-10 14:29:18,"b'RT @garyyounge: ""Jeremy Corbyn presented a challenge to every part of the establishment..... The Guardian isn\xe2\x80\x99t immune to this challenge.""\xe2\x80\xa6'",194,0,0,0,Labour
1104750803645054976,2019-03-10 14:28:11,b'@rachshabi \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',0,1,0,0,Non-Aligned
1104740714821402624,2019-03-10 13:48:06,"b""It terrifies the defenders of our broken and decaying social order that there's so many young,  bright, charismatic\xe2\x80\xa6 https://t.co/01J9sHNOyo""",295,1084,0,1,Green
1104731465915531265,2019-03-10 13:11:21,"b""Don't support the mass forced conscription of young people?\n\nJoin us next Saturday to demand @ChukaUmunna calls a b\xe2\x80\xa6 https://t.co/Jci8M02CCU""",171,402,0,1,Labour
1104730205418147840,2019-03-10 13:06:20,"b'Remember, snitches get stitches! https://t.co/V9EivA1raf'",30,334,1,0,Non-Aligned
1104718946752753665,2019-03-10 12:21:36,"b""@StigAbell Yeah gotcha, but I don't see why it's so hard to vet - not hard to find out if someone is a local council candidate for example""",0,5,0,0,Labour
1104717886092914688,2019-03-10 12:17:23,b'RT @cjwerleman: Six Humberside (UK) police officers have been suspended for this carrying out this vicious attack on a British Muslim man.\xe2\x80\xa6',7269,0,0,0,UKIP
1104714285702410240,2019-03-10 12:03:04,b'RT @Sarah_Woolley: Rupert Myers has sexually harassed so many women I know. If you rebuf or fight back he\xe2\x80\x99ll try to humiliate you like when\xe2\x80\xa6',263,0,0,0,Labour
1104713767575871489,2019-03-10 12:01:01,"b'@StigAbell Obviously QT audiences attract the most politically engaged, but when three of the questioners are Tory\xe2\x80\xa6 https://t.co/rSIQXZACtL'",3,25,0,1,SNP
1104712754403966976,2019-03-10 11:56:59,b'The tally keeps going up. Four of the people who asked questions on Question Time last week in Dudley were local Co\xe2\x80\xa6 https://t.co/QpL7EtjYsN',673,1188,0,1,Conservative
1104708512679116801,2019-03-10 11:40:08,"b""Looking forward to giving the keynote speech on Democratising the Media at next Saturday's @mediareformUK in London\xe2\x80\xa6 https://t.co/3EDKDoQi5z""",13,41,0,1,Labour
1104702572437430277,2019-03-10 11:16:32,"b""Oh it gets better, at least three of the people who asked questions weren't just Tory activists, they were local To\xe2\x80\xa6 https://t.co/Nsgh2Rc8FW""",465,1008,0,1,Labour
1104695577219133441,2019-03-10 10:48:44,b'At least three of the people who asked questions on @bbcquestiontime last Thursday were local Tory activists; possi\xe2\x80\xa6 https://t.co/aL20qjiF0Q',1141,2278,0,1,Labour
1104694982030647297,2019-03-10 10:46:22,b'RT @ukhomeoffice: Gay men are more than twice as likely to be victims of #DomesticAbuse.*\n\nSurvivor @MattJLloyd tells us how he found the s\xe2\x80\xa6',461,0,0,0,Conservative
1104692713621020672,2019-03-10 10:37:21,b'@EL4JC @helencg1 100%',2,70,0,0,Non-Aligned
1104690466598068224,2019-03-10 10:28:26,"b""RT @EL4JC: Oh dear, The Independent Group's pitch for the youth vote is, well.... see for yourself. https://t.co/o0z1PRpgnW""",1202,0,1,0,Labour
1104482237473587205,2019-03-09 20:41:00,b'@DawnHFoster Wtf',0,36,0,0,Non-Aligned
1104481999304179712,2019-03-09 20:40:03,b'@TJMayer1 @andy4wm @CVConservatives @ConsHeartlands Do you think I\xe2\x80\x99m in charge of the West Midlands police \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',8,101,0,0,Conservative
1104479592788709377,2019-03-09 20:30:29,"b""RT @Transsomething: This should not be a twitterstorm.  It shouldn't detract from remembering those women and our anger that this happens.\xe2\x80\xa6""",33,0,0,0,Labour
1104479581476737026,2019-03-09 20:30:27,b'RT @Transsomething: Your yearly reminder that the list of women killed by men in the UK that gets read out by Jess Philips is incomplete be\xe2\x80\xa6',662,0,0,0,Green
1104476625507401728,2019-03-09 20:18:42,b'@Mr_Considerate Just want to pass on love and solidarity.',0,13,0,0,Labour
1104472173652164610,2019-03-09 20:01:00,b'@simonphippss A big chunk of Dudley people are not Tory activists. You have fewer Tory members in the entire countr\xe2\x80\xa6 https://t.co/hOfmmJMnXC',0,7,0,1,Labour
1104471076925517824,2019-03-09 19:56:39,"b'I thought it was a bit sus when Chris Grayling - CHRIS GRAYLING, a man slightly more unpopular than cholera - got a\xe2\x80\xa6 https://t.co/gH1pamlXzV'",590,1407,0,1,LibDem
1104470342637154305,2019-03-09 19:53:44,b'RT @PeoplesMomentum: Thanks to all the volunteers across the UK calling Americans to talk about the #NHS and #MedicareForAll. We need a #Gl\xe2\x80\xa6',108,0,0,0,Labour
1104470193793843200,2019-03-09 19:53:08,"b""@Burgon4PM @DawnButlerBrent half the electorate are not Tory activists, there's only about 70,000 Tory members let alone activists \xf0\x9f\x99\x88""",1,44,0,0,Labour
1104469013982261250,2019-03-09 19:48:27,b'RT @DawnButlerBrent: Thank you Owen for bringing out the true facts in regards to the intention of question time and the audience members.\xe2\x80\xa6',630,0,0,0,Labour
1104468862190403584,2019-03-09 19:47:51,"b""@DawnButlerBrent He's a Tory activist named Adam Davies &gt;&gt; https://t.co/krBmWLf4jo\n\nIt looks like half the audience were Tory activists \xf0\x9f\x98\x85""",51,128,0,1,Labour
1104468116052926464,2019-03-09 19:44:53,"b'By the looks of things, a big chunk of the #bbcqt audience were local Tory activists \xf0\x9f\x98\x85 https://t.co/hNDNYV9rP3'",294,722,0,1,SNP
1104467913011064834,2019-03-09 19:44:05,"b'@Neill_freer @magwitch5151 @sajidjavid @bbcquestiontime so basically a lot of Tory activists, cool cool'",14,108,0,0,LibDem
1104467649323565056,2019-03-09 19:43:02,b'RT @AbiWilks: Really interesting blog post. None of the actions described sounds much like the behaviour of people genuinely attempting to\xe2\x80\xa6',151,0,0,0,Labour
1104463684687052801,2019-03-09 19:27:17,b'RT @magwitch5151: @OwenJones84 @DawnButlerBrent @DavidLammy @sajidjavid This might help further identify him. \nhttps://t.co/dnPZgdFbZS',32,0,0,1,Labour
1104462614766239744,2019-03-09 19:23:01,b'Oh look. Remember the guy who at the end of #bbcqt outrageously and falsely accused @DawnButlerBrent and\xe2\x80\xa6 https://t.co/lFYHfD37mY',817,1145,0,1,Labour
1104461605918646272,2019-03-09 19:19:01,"b""Oh, he's deleted his twitter account. Here's his original tweet, which @sajidjavid retweeted then swiftly unretweet\xe2\x80\xa6 https://t.co/d3VnBVj1DJ""",466,750,0,1,Conservative
1104461469284999168,2019-03-09 19:18:28,"b'According to this Tory activist, who is Vice Chairman of Dudley North Conservatives, I\'m a ""seedy journalist"" who ""\xe2\x80\xa6 https://t.co/kaagUAILob'",139,370,0,1,Conservative
1104457576719237120,2019-03-09 19:03:00,"b'RT @DawnHFoster: We found it, the worst take https://t.co/uVW58fflSc'",297,0,1,0,Green
1104457073377665025,2019-03-09 19:01:00,"b'RT @miqdaad: Truly unacceptable to claim that ""WHEREVER the Palestinian flag flies antisemitism is present"" - this undermines the fight aga\xe2\x80\xa6'",177,0,0,0,Labour
1104455336872820738,2019-03-09 18:54:06,"b'@itsme3636 @WarmongerHodges @AaronBastani @IlhanMN sorry, *Tommy Robinson supporters'",0,1,0,0,Labour
1104453661500030978,2019-03-09 18:47:27,"b'You can hear him heckling me near the start of this when I was talking about knife crime, classy! https://t.co/t2RqG8HBFJ'",211,629,0,1,Non-Aligned
1104452305510907906,2019-03-09 18:42:04,"b""Here's Richard Tasker (@tricktasker), who unsuccessfully stood as the Tory candidate for Castle &amp; Prior in Dudley l\xe2\x80\xa6 https://t.co/agu2FeENDd""",427,860,0,1,Green
1104447861427785730,2019-03-09 18:24:24,"b'Brussels! Come and join me and a wonderful panel on Monday 18th March talking about Brexit, Europe and the left! https://t.co/KIwCQ6MgQh'",4,24,0,1,LibDem
1104447558607355908,2019-03-09 18:23:12,"b'RT @mattzarb: @OwenJones84 @sajidjavid A classic of the genre! The Tory activists in the audience always manage to get picked out, a phenom\xe2\x80\xa6'",54,0,0,0,Labour
1104447472632586243,2019-03-09 18:22:51,b'@mattzarb @sajidjavid \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94',5,74,0,0,Conservative
1104446875493650433,2019-03-09 18:20:29,"b'I, for one, am shocked to discover that the guy who angrily and bizarrely demanded I apologise on behalf of West Mi\xe2\x80\xa6 https://t.co/6RzZk5GeEc'",619,1297,0,1,LibDem
1104443752175804416,2019-03-09 18:08:04,"b'This week I interviewed a survivor of the 2011 Utoya massacre, in which a far-right terrorist murdered 69 young soc\xe2\x80\xa6 https://t.co/6UxxeWdsOl'",179,479,0,1,Green
1104438312977268736,2019-03-09 17:46:27,"b""RT @OborneTweets: I review Tom Bower's new book on Jeremy Corbyn for Middle East Eye. It's not just intellectually dishonest, it is a farra\xe2\x80\xa6""",1409,0,0,0,Non-Aligned
1104436676603117572,2019-03-09 17:39:57,b'RT @AyoCaesar: Absolutely inspirational stuff from The Tingependent Group. \n\nWhat does the future look like? 2012. https://t.co/x3HxhY295y',277,0,1,0,Green
1104436253720825857,2019-03-09 17:38:16,"b'@CaliforniaFirst @IlhanMN Nope, just stated objective facts you happen to find profoundly uncomfortable'",0,19,0,0,SNP
1104435004904476674,2019-03-09 17:33:19,"b'RT @JackDunc1: If you ever need an example to show how messed up our politics is right now, and just how much damage our media have done to\xe2\x80\xa6'",335,0,0,0,LibDem
1104394573000908801,2019-03-09 14:52:39,"b'This is factually correct from @IlhanMN. In one Obama strike on Yemen, 55 civilians died, 21 were children, 10 unde\xe2\x80\xa6 https://t.co/OBe1xZNUia'",2104,5650,0,1,Green
1104393134648246273,2019-03-09 14:46:56,b'RT @MatesJacob: I\xe2\x80\x99m not going to shut up about this.\nBrandon Lewis blatantly lied in this tweet. There were dozens if not hundreds of outst\xe2\x80\xa6',821,0,0,0,Green
1104392520828678144,2019-03-09 14:44:30,b'@itsme3636 @WarmongerHodges @AaronBastani @IlhanMN I\xe2\x80\x99ve done all of these things: \n\na) defend the Labour leadership\xe2\x80\xa6 https://t.co/lsr8kbDpUN',6,45,0,1,Labour
1104392059044151296,2019-03-09 14:42:40,"b'@itsme3636 @WarmongerHodges @AaronBastani @IlhanMN Um they *have* targeted me, over and over again? I\xe2\x80\x99ve also had T\xe2\x80\xa6 https://t.co/UDNfHpMfhP'",1,16,0,1,Labour
1104389010569510917,2019-03-09 14:30:33,b'RT @AndrewBloch: This pigeon jamming along to a busker is the best thing you will see all day.\n\nhttps://t.co/Qo3bCPUuNx',15579,0,1,0,Labour
1104384758740647937,2019-03-09 14:13:39,"b""RT @alexwickham: The UK's biggest spending political social media campaign, Britain's Future, apparently run by a young Tory in Manchester,\xe2\x80\xa6""",298,0,0,0,Labour
1104379218773901313,2019-03-09 13:51:38,b'The real evidence of the degradation of political debate is when people being rude to politicians on Twitter was pr\xe2\x80\xa6 https://t.co/oCZZSKxzFG',407,1331,0,1,Conservative
1104379094735745026,2019-03-09 13:51:09,b'@WarmongerHodges Hi there! I condemned in very harsh terms at the time! https://t.co/AXafuAHFlx',5,32,0,1,Conservative
1104374704935239680,2019-03-09 13:33:42,"b'@S1R1USme Nope, just rewrote it, glad to help!'",0,1,0,0,DUP
1104374455827161088,2019-03-09 13:32:43,"b'@Modern_Lockey Hi Alan! Just a little reminder that really is no law compelling you to follow me on twitter, if you\xe2\x80\xa6 https://t.co/ewDRYJHmO5'",0,0,0,1,LibDem
1104373877357068288,2019-03-09 13:30:25,"b'If a random Twitter user wrote: ""There is something about Jeremy Corbyn that I find irresistible. I would walk over\xe2\x80\xa6 https://t.co/oxg5zoiDfx'",489,2118,0,1,LibDem
1104370953969111043,2019-03-09 13:18:48,"b'@joelondon76 Of course, Joe, because if someone tweeted ""There is something about Jeremy Corbyn that I find irresis\xe2\x80\xa6 https://t.co/hQfdCV9VnB'",0,8,0,1,LibDem
1104370507779059719,2019-03-09 13:17:01,"b'RT @mattzarb: @OwenJones84 be sure to join the new movement for young people, Owen https://t.co/uH6EL9MaKx'",8,0,1,0,Labour
1104370147639418880,2019-03-09 13:15:36,"b'@joelondon76 um, what?'",0,0,0,0,Non-Aligned
1104366766522859520,2019-03-09 13:02:09,"b'RT @lgbtadoptfoster: @OwenJones84 It\xe2\x80\x99s LGBT+ Adoption &amp; Fostering week in the UK, 4-10 March 2019. Please RT to spread the word &amp; help more\xe2\x80\xa6'",10,0,0,0,SNP
1104366595311308801,2019-03-09 13:01:29,"b""It'd be nice if we could debate these political ideas properly, but sadly we're saddled with a media which largely\xe2\x80\xa6 https://t.co/B9J1gA5oVe""",73,458,0,1,Green
1104365328153358336,2019-03-09 12:56:27,b'A generation has been driven into an unregulated private rented sector defined by rip-off rents and a lack of secur\xe2\x80\xa6 https://t.co/An1RrHfIoD',176,588,0,1,Labour
1104353458499567617,2019-03-09 12:09:17,b'RT @mattuthompson: Labour: \xe2\x80\x9cWe want to give all young people free university education!\xe2\x80\x9d\n\nTIG: \xe2\x80\x9cWe want to conscript all young people\xe2\x80\x9d\n\nTou\xe2\x80\xa6',1148,0,0,0,Non-Aligned
1104349686318673921,2019-03-09 11:54:17,b'@theinconvinien1 ahaahahahahahaaha',1,48,0,0,Non-Aligned
1104349663707185152,2019-03-09 11:54:12,b'RT @theinconvinien1: @OwenJones84 To be honest we wouldn\xe2\x80\x99t want cowardly little socialist weasels like you and your kin embarrassing the na\xe2\x80\xa6',3,0,0,0,Green
1104346908422795264,2019-03-09 11:43:15,"b""Here's another example of the growing authoritarian populism that all decent moderates need to stand against https://t.co/OsY0Yv6wpt""",391,1090,0,1,LibDem
1104344565157384193,2019-03-09 11:33:56,"b""RT @OwenJones84: The Labour membership as a whole is being smeared, and there's a small minority of antisemites who need to be defeated. He\xe2\x80\xa6""",590,0,0,0,Labour
1104344507800272897,2019-03-09 11:33:43,b'@SuzanneBrookfie \xe2\x9c\x8a\xf0\x9f\x8f\xbb',0,3,0,0,Non-Aligned
1104343842990579712,2019-03-09 11:31:04,"b""RT @pete_sinclair: Again, if you're approaching the Labour anti-semitism issue in good faith, I would urge you to spend ten minutes watchin\xe2\x80\xa6""",26,0,0,0,Labour
1104184039815172096,2019-03-09 00:56:04,b'RT @mattzarb: Blue tick hacks trying to downplay cabinet minister Amber Rudd referring to Diane Abbott as \xe2\x80\x9ccoloured\xe2\x80\x9d - claiming it shouldn\xe2\x80\x99\xe2\x80\xa6',402,0,0,0,Labour
1104119279262334976,2019-03-08 20:38:44,"b'RT @liamyoung: A year ago today I released my book, Rise. I argued that young people had massively rallied to the left. I was derided for t\xe2\x80\xa6'",204,0,0,0,Labour
1104092763002494978,2019-03-08 18:53:22,b'@Darren48186201 do your homework to avoid embarrassment in future https://t.co/kkVwjbuRol',0,1,0,1,LibDem
1104085786272714760,2019-03-08 18:25:39,"b'RT @gartlnd: Very informative, seriously worth watching. https://t.co/JIYx12luoL'",12,0,0,1,LibDem
1104080101212385280,2019-03-08 18:03:03,"b""Chelsea is a true American hero, a courageous fighter for truth and justice, and it is obscene that she's been jail\xe2\x80\xa6 https://t.co/FJwTIqGLGf""",638,1704,0,1,UKIP
1104079503649923075,2019-03-08 18:00:41,"b""@jamiesusskind It's not at all clear from your thread that this doesn't apply to me, given it's directed at me. The\xe2\x80\xa6 https://t.co/aGANbroo0i""",0,5,0,1,Green
1104079031069274112,2019-03-08 17:58:48,"b""@21WIRE @guardian @wikileaks Patrick, believe me, I'm on this.""",2,22,0,0,Green
1104077553055264769,2019-03-08 17:52:56,"b'RT @Channel4News: Brexit funder Arron Banks ignored campaign suspension after Jo Cox\xe2\x80\x99s murder, urging social media team \xe2\x80\x9cup the spend\xe2\x80\x9d and\xe2\x80\xa6'",1451,0,0,0,LibDem
1104076683995418626,2019-03-08 17:49:28,b'@0Calamity bless you superstar!',0,22,0,0,Non-Aligned
1104076617956114432,2019-03-08 17:49:13,"b'@jamiesusskind Jamie, you know full well I don\'t think ""Jews just want to smear the left"" and that Jewish people ha\xe2\x80\xa6 https://t.co/iYvXNJIm7g'",0,5,0,1,Labour
1104071813930385409,2019-03-08 17:30:07,b'@GRANNYMUGGER \xf0\x9f\x98\x85',0,8,0,0,Non-Aligned
1104071629632606208,2019-03-08 17:29:23,"b'RT @GRANNYMUGGER: Ahead of #InternationalBeNiceDay we spoke to Gerald Kane MP (Con, Fredwich West) and asked him to read out just a selecti\xe2\x80\xa6'",69,0,0,0,Conservative
1104068360357203970,2019-03-08 17:16:24,b'RT @MaeveShearlaw: How to fight smears *and* the antisemitic minority in the Labour party in (both can exist at the same time) \nLatest @Owe\xe2\x80\xa6',7,0,0,0,Labour
1104067782419902471,2019-03-08 17:14:06,"b""The Labour membership as a whole is being smeared, and there's a small minority of antisemites who need to be defea\xe2\x80\xa6 https://t.co/KCgyC8Wj0V""",590,1569,0,1,Labour
1104057995615453184,2019-03-08 16:35:13,"b'@Madtweete hi Madeline, there is no smear in this tweet.'",0,15,0,0,Non-Aligned
1104057870491009030,2019-03-08 16:34:43,b'@MightyMaxUK amazing',0,5,0,0,Non-Aligned
1104057806586548225,2019-03-08 16:34:28,b'RT @MightyMaxUK: @OwenJones84 Fixed it https://t.co/tXmmyeTn8b',64,0,1,0,Labour
1104057747451117570,2019-03-08 16:34:14,b'RT @a_leesha1: @OwenJones84 Disgusting. Solidarity to my LGBTQ friends (from a Muslim). We must defeat bigotry wherever we see it xxx',23,0,0,0,Labour
1104057730489298944,2019-03-08 16:34:10,"b'RT @OwenJones84: This is horrifying, and we\xe2\x80\x99re going to defeat this bigotry and stand with LGBTQ people and their allies - whether they\xe2\x80\x99re\xe2\x80\xa6'",709,0,0,0,Labour
1104056060023894016,2019-03-08 16:27:31,b'@mbrr203 yeah saw it and started ordering a FUCK THE CUSTOMS UNION t-shirt',1,29,0,0,Non-Aligned
1104055742754144256,2019-03-08 16:26:16,b'@tobymoses well written though',0,7,0,0,Labour
1104055519239651335,2019-03-08 16:25:22,b'@AyoCaesar i am now straight',5,591,0,0,Non-Aligned
1104055393414725633,2019-03-08 16:24:52,"b'Siri, find me a tweet which will send me cringing into the next universe https://t.co/twVNdjcKiV'",80,892,0,1,Non-Aligned
1104049851912851461,2019-03-08 16:02:51,"b'Basically, @BrandonLewis thinks he can brazen this scandal out, because he\xe2\x80\x99s calculating that the majority of the m\xe2\x80\xa6 https://t.co/wYHlpXIjY9'",373,703,0,1,Conservative
1104045612402647040,2019-03-08 15:46:00,"b'RT @PeoplesMomentum: Wow. \xf0\x9f\x98\xb1 In the last two days, 1,072 of you have donated a total of \xc2\xa311,570 towards covering our Electoral Commission fi\xe2\x80\xa6'",91,0,0,0,Labour
