id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
872540100235845632,2017-06-07 19:45:45,b'RT @jamie_genevieve: GIVEAWAY! Follow and RT to win a brand new @UrbanDecay Naked Heat palette. \xe2\x9d\xa4\xef\xb8\x8f https://t.co/bTizKFPpsp',11562,0,1,0,Non-Aligned
872492343588474880,2017-06-07 16:35:59,b'RT @AlexSalmond: Tempted to be naughty. #fieldsofwheat https://t.co/C6DRmikEWd',21424,0,1,0,SNP
872414176802725893,2017-06-07 11:25:23,"b'RT @mattmfm: One year ago, we lost 49 LGBT friends and allies in a horrific mass shooting at Pulse Nightclub.\n\nHow Sadiq Khan and Trump eac\xe2\x80\xa6'",47203,0,0,0,UKIP
872376136176742402,2017-06-07 08:54:13,"b""I can confirm ''K'' is actually &lt; in shorthand https://t.co/WxezLTXKSO""",0,7,0,1,Non-Aligned
872187926838423553,2017-06-06 20:26:20,"b""RT @Women5050: Another debate, another spin room with mostly men. #scotdebates anyone seen the women? we hear there's a few who are journal\xe2\x80\xa6""",18,0,0,0,SNP
872179516965351425,2017-06-06 19:52:55,b'Not forgetting Plaid Cymru and the Greens x',1,0,0,0,Green
872176835932692480,2017-06-06 19:42:16,b'No matter your views the calibre of female politicians in Scottish politics is amazing and should be celebrated \xf0\x9f\x91\xb8 #ScotDebates',1,5,0,0,SNP
872154643312386052,2017-06-06 18:14:05,b'RT @CookPassTim: https://t.co/3f3xb7Xxo9',9078,0,1,0,Non-Aligned
871700660215042048,2017-06-05 12:10:07,"b""RT @MENnewsdesk: The front page of today's Manchester Evening News https://t.co/MywzFse95k https://t.co/YFZLQjanTl""",323,0,1,1,Labour
871482744324468736,2017-06-04 21:44:12,b'RT @DaftLimmy: https://t.co/jQbMjqjHCA',941,0,1,0,SNP
871473367353888768,2017-06-04 21:06:56,b'RT @lewisd_f: https://t.co/HGIZ8uVVlT',21614,0,1,0,Non-Aligned
871463761093242880,2017-06-04 20:28:46,b'@JamieRoss7 Sorry. https://t.co/1m9lhGu2v6',0,3,1,0,Non-Aligned
871462824056324096,2017-06-04 20:25:02,"b""You ain't ever gonna burn my heart out \xf0\x9f\x92\x97""",0,1,0,0,Non-Aligned
871453288855740417,2017-06-04 19:47:09,b'RT @PopCrave: Miley Cyrus and Ariana Grande are everything. \xf0\x9f\x92\x96 #OneLoveManchester https://t.co/38UQWx5wGK',2847,0,1,0,Non-Aligned
871447108389396480,2017-06-04 19:22:36,b'RT @MENnewsdesk: This will be the first funeral. The first of 22.\nhttps://t.co/BYKWjppYgu https://t.co/0erZgejwXp',816,0,1,1,Labour
871432669212676096,2017-06-04 18:25:13,"b'Angels is sending shivers down my spine. What a song, what a crowd \xf0\x9f\x92\x95 #OneLoveManchester'",0,4,0,0,Non-Aligned
871403232387624961,2017-06-04 16:28:15,b'RT @sarahussein: The UK had its gun debate after the Dunblane school shooting. It was short and it ended with gun control. https://t.co/zbT\xe2\x80\xa6',23653,0,0,0,LibDem
871384819913109505,2017-06-04 15:15:05,b'@JackAitchison15 Scariest moment of ma life',0,1,0,0,Non-Aligned
871120002044375041,2017-06-03 21:42:47,"b'RT @scottygb: As ever, with a breaking news story, be cautious what you retweet and be sceptical with what you see and share.'",335,0,0,0,Conservative
871117657193541637,2017-06-03 21:33:28,"b'RT @BBCBreaking: Reports a van has hit pedestrians on London Bridge in central London, with armed police understood to be at scene https://\xe2\x80\xa6'",17480,0,0,0,DUP
871034894314373120,2017-06-03 16:04:36,b'Aye \xf0\x9f\x92\x99 @ Glasgow City Centre https://t.co/OiUP1BKnRs',0,2,0,1,SNP
870746411054374912,2017-06-02 20:58:16,b'Hello yes these nails are \xc2\xa31 in Primark https://t.co/QgUD1wSN4a',0,6,1,0,Non-Aligned
870740690661191681,2017-06-02 20:35:32,b'RT @JackAitchison15: Pretty bloody excited to see Zoe tomorrow https://t.co/V37owEwoOY',1,0,1,0,LibDem
870740673946898433,2017-06-02 20:35:28,b'@JackAitchison15 \xf0\x9f\x98\x82\xe2\x9d\xa4',0,1,0,0,Non-Aligned
870679844278775808,2017-06-02 16:33:45,"b'Second year passed with merit, happy happy \xf0\x9f\x98\x81\xf0\x9f\x8e\x89'",1,9,0,0,LibDem
870572395454763008,2017-06-02 09:26:48,"b""RT @AngelaHaggerty: Seeing a few indy supporters turning to Labour in #GE17 in support of Corbyn - but I'm baffled by it. Here's why &gt;""",156,0,0,0,SNP
870300535810904064,2017-06-01 15:26:31,b'RT @CordeliaJ: The @DailyMailUK puts in yet another week of tireless reporting to expose the iniquities of its second worst enemy -- after\xe2\x80\xa6',66,0,0,0,LibDem
870186984807047169,2017-06-01 07:55:19,b'RT @TATIANNANOW: Remember this...ppl who thrive on negativity are in need of attention...a reaction. They feel insecure. They have nothing\xe2\x80\xa6',2792,0,0,0,Non-Aligned
869997557698748420,2017-05-31 19:22:36,b'Angus Robertson ya belter \xe2\x9d\xa4 #BBCDebate',0,1,0,0,SNP
869961386989948928,2017-05-31 16:58:52,"b'RT @ScotRail: NEW: Due to cattle on the railway near #Laurencekirk, services between Glasgow/Edinburgh and Aberdeen/Inverurie are disrupted\xe2\x80\xa6'",17,0,0,0,SNP
869955795617820672,2017-05-31 16:36:39,b'Peak Laurencekirk \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb https://t.co/4x58Tl1pfy',0,2,0,1,Conservative
869866981733744640,2017-05-31 10:43:44,"b""RT @IraqiSecurity: Men, women and children were enjoying ice cream on a hot night when the car bomb went off in central #Baghdad. I don't k\xe2\x80\xa6""",8661,0,0,0,Green
869579508193665024,2017-05-30 15:41:25,b'RT @ArianaGrande: https://t.co/5lOxvyaslS',137038,0,1,0,Non-Aligned
869579188189241345,2017-05-30 15:40:09,b'RT @jenheddle: We ladies who work at Lucasfilm will still see it before you. https://t.co/9ci1UMSyVN',13327,0,0,1,Non-Aligned
869320169897816065,2017-05-29 22:30:54,"b""RT @huwbbc: This has stayed with me from all of today's coverage. #manchesterattack (via @PaddyBriggs) https://t.co/h9SBJl9zHq""",2659,0,1,0,Labour
869233362996744192,2017-05-29 16:45:57,"b""RT @AIejandraaa__: We're traumatized since a young age since Kate called out Lizzy for being an outfit repeater in the Lizzy McGuire movie\xe2\x80\xa6""",63917,0,0,0,SNP
868953365258129412,2017-05-28 22:13:21,b'RT @NicolaSturgeon: What a great @Sunday_Mail leader. The generation of girls targeted in Manchester will prevail - not the terrorists. htt\xe2\x80\xa6',286,0,0,0,SNP
868812354611539968,2017-05-28 12:53:01,"b""Miss Glasgow when I'm at home and miss home when I'm in Glasgow \xf0\x9f\x99\x83""",0,3,0,0,SNP
868175772875460610,2017-05-26 18:43:28,b'RT @JamieRoss7: This is not a drill: Barack Obama has been given some Irn Bru in St Andrews. (PA images) https://t.co/npoK51Bzja',1379,0,1,0,UKIP
868169971838312448,2017-05-26 18:20:25,b'Thames rib boat experience \xf0\x9f\x9a\xa4 @ River Thames https://t.co/93cqeRc4u0',0,0,0,1,Conservative
868165688195776513,2017-05-26 18:03:24,b'Can I have my dream job in London already? \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb',0,2,0,0,UKIP
868080309115473927,2017-05-26 12:24:08,"b""RT @DeRozenDontCare: It's gona kill 1 Isis member &amp; like 100 innocent kids. Fighting terrorism with terrorism then complain about how peopl\xe2\x80\xa6""",23914,0,0,0,UKIP
868053426504118272,2017-05-26 10:37:19,"b""RT @phil_vanes: Spending \xc2\xa3200bn on Trident won't make you safe from horrors like Manchester but 20k missing Police Officers sacked by Torie\xe2\x80\xa6""",4210,0,0,0,Green
867853783874883584,2017-05-25 21:24:00,"b""RT @dohertyfc: Fucking can't stand tweets like this. Went to England on holiday in 2005 thank fuck I missed the Battle of Hastings https://\xe2\x80\xa6""",38556,0,0,0,Non-Aligned
867825342509088768,2017-05-25 19:30:59,b'@leonrestaurants Please open a branch in Glasgow! \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb',0,0,0,0,SNP
867782587208667136,2017-05-25 16:41:06,b'RT @BenjaminJS: https://t.co/wPfKKKRZOZ',1797,0,1,0,Non-Aligned
867781109362429952,2017-05-25 16:35:13,b'RT @GameOfThrones: The great war begins 7.16.\nRally the realm. Share the official #GameofThrones Season 7 trailer. #GoTS7 https://t.co/R3K5\xe2\x80\xa6',112849,0,0,0,Non-Aligned
867715664907075584,2017-05-25 12:15:10,b'The Misguided store is AMAZING \xf0\x9f\x98\x8d @ Missguided Westfield Stratford https://t.co/aYyVQkFa7u',0,0,0,1,Non-Aligned
867486043460829184,2017-05-24 21:02:44,b'RT @JamieRoss7: A reminder that the last incident which caused the terror threat level to be raised to critical produced the best ever Scot\xe2\x80\xa6',2029,0,0,0,Conservative
867407424499699712,2017-05-24 15:50:20,b'London is SO HOT. I am melting.',0,2,0,0,Non-Aligned
867281533903798272,2017-05-24 07:30:05,b'@PryceConnie @samantha_hawke Holla x2 \xf0\x9f\x8c\x9a',0,1,0,0,Green
867062666870886400,2017-05-23 17:00:23,b'https://t.co/7KwzBRIMr1',1,0,1,0,Non-Aligned
867003263228489729,2017-05-23 13:04:20,b'Heartening to see everyone going about their daily business in London despite the events in Manchester last night and Westminster in March \xe2\x9d\xa4',0,2,0,0,Conservative
866981359780335616,2017-05-23 11:37:18,"b""RT @DrEm_79: When I was caught up in a terrorist incident 4yrs ago, the behaviour of UK media made the trauma much worse. They don't seem t\xe2\x80\xa6""",10346,0,0,0,SNP
866976948312055810,2017-05-23 11:19:46,b'RT @Scroobiuspipyo: Big love to Manchester.\nIn the days of social media WE have a responsibility in these times too.\nBe responsible with yo\xe2\x80\xa6',2672,0,0,0,Labour
866927695036395520,2017-05-23 08:04:03,"b""RT @gregjames: If you're laying there not wanting to get up because of this horrific tragedy, hate wins. Get up, spread love, be kind and h\xe2\x80\xa6""",23826,0,0,0,Non-Aligned
866918964382887936,2017-05-23 07:29:22,b'RT @hannawwh: EXPLOSION AT MANCHESTER ARENA AND EVERYONE RAN OUT SO SCARY\xf0\x9f\x98\xad https://t.co/pJbUBoELtE',36290,0,1,0,Labour
866917925386670081,2017-05-23 07:25:14,b'Just woke up to the news and I feel physically sick',0,10,0,0,Non-Aligned
866757774130196482,2017-05-22 20:48:51,"b""@LouiseYoung123 @UKChange Couldn't agree more \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb""",0,0,0,0,LibDem
866745993672478721,2017-05-22 20:02:02,b'3 Girls Sexual Health Worker Sara Rowbotham to be recognised for her services - Sign the Petition! https://t.co/JLM3YSafsK via @UKChange',0,2,0,1,LibDem
866606403212935168,2017-05-22 10:47:21,"b""RT @GaryLineker: They're trying to stop you reading about Dementia Tax. That's Dementia Tax. Dementia Tax? Think about that for a minute. D\xe2\x80\xa6""",21652,0,0,0,Conservative
866571885697536000,2017-05-22 08:30:12,"b""RT @VotingCountsUK: 57% OF YOUNG ADULTS DIDN'T VOTE IN 2015. Have your voice heard in #GE2017, find out why voting is so important: https:/\xe2\x80\xa6""",228,0,0,0,LibDem
866426202101342208,2017-05-21 22:51:18,b'@JackAitchison15 @PryceConnie  https://t.co/3jPTzlSLyF',0,1,1,0,Non-Aligned
866425381435445248,2017-05-21 22:48:02,b'@PryceConnie Is it an event for people with their zippers down?',0,1,0,0,Non-Aligned
866423381561835520,2017-05-21 22:40:06,"b'Three Girls is absolutely heartbreaking, and also Sara Rowbotham deserved better \xf0\x9f\x98\xa2'",0,3,0,0,LibDem
866422344583086080,2017-05-21 22:35:58,b'RT @LeaskyHT: Political journalism in Scotland really is very blokey. Yet news journalism is relatively gender-balanced. Not a good look fo\xe2\x80\xa6',28,0,0,0,SNP
866402145800683521,2017-05-21 21:15:43,b'RT @Women5050: Diversity in Scottish media is severely lacking: https://t.co/SyL7WWYqH1',9,0,0,1,SNP
866378127915851777,2017-05-21 19:40:16,"b""RT @LesleyRiddoch: Why is #LeadersDebate discussing education (devolved) not defence, Trident, foreign policy, pensions, immigration? It's\xe2\x80\xa6""",907,0,0,0,SNP
866373388276826112,2017-05-21 19:21:26,"b'RT @DrPaulMiddleton: .@NicolaSturgeon tells @kezdugdale: ""If it was up to you students would be paying for their University education."" #Le\xe2\x80\xa6'",69,0,0,0,SNP
866338105573244929,2017-05-21 17:01:14,b'Throw \xf0\x9f\x94\x99 https://t.co/JfjxumZ9QF',0,1,0,1,Non-Aligned
866236633535741953,2017-05-21 10:18:01,"b'RT @jeremycorbyn: Today, we will be pausing from #GE2017 campaigning to remember Jo Cox and celebrate that we have #MoreInCommon than that\xe2\x80\xa6'",5389,0,0,0,Labour
865994903976857600,2017-05-20 18:17:29,b'RT @BBCWorld: Darkness engulfs a city. This is Aleppo in Syria from 2012 to 2017 as the electricity network is destroyed. #SyriafromSpace @\xe2\x80\xa6',2237,0,0,0,Green
865963449242800133,2017-05-20 16:12:29,b'SNP membership renewed for the third year \xf0\x9f\x92\x9b\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb #GE17',0,6,0,0,Green
865954798792830976,2017-05-20 15:38:07,b'@FitbitUK #goalday2017 \xf0\x9f\x92\x85\xf0\x9f\x8f\xbb https://t.co/TtHrNMCwI1',5,70,1,0,Non-Aligned
865678331253018625,2017-05-19 21:19:32,b'I miss Ed Miliband and his bacon sandwich \xf0\x9f\x92\x94',1,3,0,0,Conservative
865675897797570560,2017-05-19 21:09:52,"b""RT @LibDemPress: You've taken the night off. Shut up. https://t.co/RzbdjNZeQY""",1431,0,0,1,LibDem
865633714071457793,2017-05-19 18:22:14,b'@StuieDonaldson Where will you be in Laurencekirk tomorrow? \xf0\x9f\x98\x8e',0,0,0,0,Conservative
865516912909852676,2017-05-19 10:38:07,b'@STVEleanor  https://t.co/Vw5FZzcHR1',0,2,1,0,Non-Aligned
865326312600326144,2017-05-18 22:00:44,"b""@PryceConnie That's my gal \xf0\x9f\x98\x8d""",0,2,0,0,Non-Aligned
865326274574790661,2017-05-18 22:00:35,b'RT @PryceConnie: Registered to vote to avoid the hassle from @yoitszoz',1,0,0,0,SNP
865304536239439872,2017-05-18 20:34:12,"b""Literally wouldn't be at university if it wasn't for free tuition fees in Scotland #itvdebate""",1,18,0,0,SNP
865302621074186241,2017-05-18 20:26:36,"b""RT @GdnPolitics: Here's the most memorable thing Paul Nuttall has said so far tonight on the #ITVDebate. Twice. https://t.co/a8Mhw7Axs3""",447,0,1,0,Green
865301874223853568,2017-05-18 20:23:38,b'Leanne Wood \xf0\x9f\x91\xb8\xf0\x9f\x92\x85\xf0\x9f\x8f\xbb',0,1,0,0,Non-Aligned
865294882260365312,2017-05-18 19:55:50,b'RT @AngrySalmond: This entire debate in one moment. #ITVDebate https://t.co/BEN1QRH9nD',1375,0,1,0,SNP
865293009310687232,2017-05-18 19:48:24,b'I wish Tim Farron would stop bringing everything back to his family members #itvdebate',1,1,0,0,LibDem
865283878738702336,2017-05-18 19:12:07,"b""RT @AngrySalmond: Theresa May and Jeremy Corbyn are scared of Sturgeon. That's why they're not here. #ITVDebate""",135,0,0,0,SNP
865282503606759425,2017-05-18 19:06:39,"b""RT @JackAitchison15: Don't think it can be said enough how spineless it is of Theresa May and Jeremy Corbyn to not debate tonight #itvdebate""",1,0,0,0,LibDem
865239904850239490,2017-05-18 16:17:23,"b""RT @BBCBreaking: At least 10 people reported hurt after car hits pedestrians in New York's Times Square https://t.co/EPaj2mLGwA""",1615,0,0,1,LibDem
865137948651638784,2017-05-18 09:32:15,"b""RT @SunPolitics: Three weeks until #GE2017 and it's all kicking off... https://t.co/Su1v2HMU6q""",1552,0,1,0,Conservative
864967561917673472,2017-05-17 22:15:11,b'RT @jemmahouston_: Never understand how people can look back and say school was the best days???? Wat????? Am I missing something?????',455,0,0,0,Non-Aligned
864938951009857536,2017-05-17 20:21:30,b'\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb https://t.co/zmCi0L20QK',1,3,1,0,Non-Aligned
864185853878448133,2017-05-15 18:28:58,"b""RT @bskipper27: Theresa May's Facebook Live interview is going well https://t.co/ep85htOVMN""",33554,0,1,0,Labour
864119724908703744,2017-05-15 14:06:11,b'RT @votesat16: So disappointing to hear that the PM still says no to @votesat16! When will politicians recognise the value of 16+17 year ol\xe2\x80\xa6',310,0,0,0,LibDem
864098976357810177,2017-05-15 12:43:44,b'Nailed it https://t.co/XJmqRHm4kg',0,1,1,0,Non-Aligned
863866750173097984,2017-05-14 21:20:57,b'Just registered my interest for series 5 of #TheIsland \xf0\x9f\x98\x82\xf0\x9f\x8c\xb4',0,4,0,0,Labour
863829626581155840,2017-05-14 18:53:26,b'Never without a bev \xf0\x9f\x8d\xb9 @ Bourbon Edinburgh https://t.co/X0fl7QDlr5',0,0,0,1,SNP
863805044243738627,2017-05-14 17:15:45,b'RT @cryancomittee: @givenchyass Me: This is so dumb its not true??!  Also Me: Oh my god Avril is fucking dead https://t.co/mikTahHiX5',7092,0,1,0,Non-Aligned
863800442979012609,2017-05-14 16:57:28,"b""RT @AngelaHaggerty: Social media addiction is taking us towards a crisis in mental wellbeing. For some, it's already here. My column: https\xe2\x80\xa6""",50,0,0,0,LibDem
863777996783722498,2017-05-14 15:28:17,b'Transparency \xf0\x9f\x8c\x8a   #edzell #bridge #water #iphone #photography #scotland #nature #water @ Shakkin\xe2\x80\xa6 https://t.co/1y1IzL6Vx1',0,0,0,1,Non-Aligned
863750810903228416,2017-05-14 13:40:15,b'@JackAitchison15 Me \xf0\x9f\x91\xb8\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb',0,1,0,0,Non-Aligned
863750677427781632,2017-05-14 13:39:43,b'RT @JackAitchison15: Zoe goes on walks. I play PlayStation. Who had the better weekend? https://t.co/1Nytjm6AsN',1,0,1,0,Non-Aligned
863160437742993408,2017-05-12 22:34:19,b'Jenny Humphrey https://t.co/pGVxwvbPhm',0,5,0,1,Non-Aligned
863127550272208896,2017-05-12 20:23:38,b'Chapter 2/4 \xe2\x9c\x94\xef\xb8\x8f @ Crow Road https://t.co/igyqMtvcns',0,1,0,1,LibDem
863063397256105984,2017-05-12 16:08:43,"b""RT @JackAitchison15: Not sure how i'm gonna cope with Zoe being home in Aberdeenshire for the summer \xf0\x9f\x99\x83""",1,0,0,0,SNP
863063368906801155,2017-05-12 16:08:36,b'@JackAitchison15  https://t.co/3JLueM7g5I',0,1,1,0,Non-Aligned
862956119882436609,2017-05-12 09:02:26,"b""Can't believe I'm moving out of the flat today \xf0\x9f\x98\xb1 where did second year go?""",0,3,0,0,Labour
862750727898361857,2017-05-11 19:26:17,b'Throwing out uni notes \xf0\x9f\x98\x8d\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x92\xaf\xf0\x9f\x94\xa5',0,3,0,0,Non-Aligned
862658185777352704,2017-05-11 13:18:33,"b""RT @WEP_UK: ...We're just going to leave this here. https://t.co/M2QNkb9Ydb""",2241,0,1,0,UKIP
862410385617555457,2017-05-10 20:53:53,"b""RT @alex_morty: The Elle Woods I am right now vs the Elle Woods I'm trying to be https://t.co/YxbAcx3Hdi""",14216,0,1,0,Non-Aligned
862266211593330698,2017-05-10 11:20:59,b'RT @Channel4: A good date means being comfortable enough to be yourself\xe2\x80\xa6 #FirstDates https://t.co/NpKqt6x2t0',63719,0,1,0,Non-Aligned
862030008218419201,2017-05-09 19:42:24,b'RT @JackAitchison15: Had a very proud moment taking Zoe up the Woodies for the first time yesterday \xf0\x9f\x98\x8e\xe2\x9d\x84\xef\xb8\x8f @ Lochwinnoch https://t.co/HMKL03yV\xe2\x80\xa6',1,0,0,0,SNP
862028822266466305,2017-05-09 19:37:41,b'Summer vibes \xe2\x9d\xa4 https://t.co/w69qGtx0nZ',0,5,1,0,Non-Aligned
861988760086564865,2017-05-09 16:58:30,b'RT @BBCBreaking: A girl aged 11 has died after reports she fell from a water ride at Drayton Manor theme park in Staffordshire https://t.co\xe2\x80\xa6',947,0,0,0,Conservative
861957891913379840,2017-05-09 14:55:50,"b'RT @NatashaC: Theresa taking questions from public audience in Leeds. Then gets super nervous...\n""You have a pen in your hand, are you a jo\xe2\x80\xa6'",1501,0,0,0,Conservative
861858968897032192,2017-05-09 08:22:45,b'RT @mindofbaylee: is anyone else crying or https://t.co/VsBppG3LfC',59836,0,1,0,Non-Aligned
861853605019693057,2017-05-09 08:01:26,b'RT @LexieIsNeckDeep: me with my bf before we started dating vs me with my bf now https://t.co/e9jiaODYDx',4466,0,1,0,Non-Aligned
861649189813403648,2017-05-08 18:29:10,b'Girls just wanna... jump into freezing cold rivers \xe2\x9d\x84\xef\xb8\x8f @ Lochwinnoch https://t.co/AeS1PiBhcw',0,0,0,1,Non-Aligned
861303551779274755,2017-05-07 19:35:43,b'RT @alllexdrago: HOW DID WE GET HERE WHEN I USED TO KNOW YOU SO WELL https://t.co/hUMnVt1Tru',22323,0,1,0,Labour
860986478159175680,2017-05-06 22:35:47,b'@JackAitchison15 @Sparkle__Monkey  https://t.co/7i5xcIRUjg',0,2,1,0,SNP
860981247748825090,2017-05-06 22:15:00,b'@Sparkle__Monkey This is all your fault \xf0\x9f\x98\x82\xf0\x9f\x98\x82',0,1,0,0,Non-Aligned
860980479830392833,2017-05-06 22:11:57,b'The Fitbit challenges are making me so DAMN COMPETITIVE',1,2,0,0,Non-Aligned
860933631715328000,2017-05-06 19:05:47,b'Doggo watching \xf0\x9f\x90\xb6 #da @ Inn Deep https://t.co/xaxcM6qZbr',0,1,0,1,Non-Aligned
860508001941180417,2017-05-05 14:54:29,b'Highlight squad \xe2\x9c\xa8 @ Merchiston https://t.co/5cMLwCxzuZ',0,1,0,1,Non-Aligned
860480910117961729,2017-05-05 13:06:50,b'Edinburgh has chewed me up and spat me out',0,4,0,0,Non-Aligned
860135906560401408,2017-05-04 14:15:55,b'RT @PryceConnie: Cannot wait for tonight!!',2,0,0,0,Labour
859802324394536963,2017-05-03 16:10:23,b'Second year = \xe2\x9c\x94\xef\xb8\x8f',0,5,0,0,Non-Aligned
859676319361191937,2017-05-03 07:49:41,"b'RT @lilhoely: you blocking somebody, is a sign of you filtering the bullshit outta your life. no one is entitled to your communication. htt\xe2\x80\xa6'",55820,0,0,0,Non-Aligned
859534013907832832,2017-05-02 22:24:12,"b""RT @STVNews: Ruth Davidson on the rape clause: 'All they have got to do is tick a box and put their name on it.'\nhttps://t.co/SCUDoerA9O ht\xe2\x80\xa6""",105,0,0,1,SNP
859506744577470464,2017-05-02 20:35:51,b'Bawling my eyes out at Jim: The James Foley Story \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad conflict journalists are selfless \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb',1,0,0,0,Labour
859348544175710209,2017-05-02 10:07:13,b'RT @JackAitchison15: .@gcutoday Order has been restored https://t.co/JzJJkmk0qG',1,0,1,0,Non-Aligned
859158544142278658,2017-05-01 21:32:13,b'We still do this in uni on the daily https://t.co/iNAqEN3s2B',2,9,0,1,Non-Aligned
859141786043904000,2017-05-01 20:25:38,"b""RT @Butsay_: asked for a vodka n coke last night in menorca n look at the fuckin state ae that, that's a pint glass, that's attempted murde\xe2\x80\xa6""",6965,0,0,0,DUP
859116802277769220,2017-05-01 18:46:21,b'Side note: so dissatisfied with the ending \xf0\x9f\x99\x83',0,1,0,0,Non-Aligned
859116498773848064,2017-05-01 18:45:09,b'Petition to have 13 Reasons Why shown in schools \xf0\x9f\x91\x80 More powerful and raw than any anti-bullying campaign we ever saw',2,5,0,0,Labour
858970964461322240,2017-05-01 09:06:51,b'RT @eliz_lloyd: Tories asked journalists to submit questions in advance and only selected ones they like! How is this acceptable? https://t\xe2\x80\xa6',868,0,0,0,SNP
858732957913284608,2017-04-30 17:21:06,"b'@victoriaboyce98 Happy Birthday Vic, have a lovely day \xe2\x98\xba\xef\xb8\x8f\xf0\x9f\x8e\x89'",0,1,0,0,SNP
858282408805879808,2017-04-29 11:30:47,"b'RT @JackAitchison15: Watching the #OldFirm with Zoe and all I\'m getting is ""ooh he\'s no bad looking""... cheers doll'",1,0,0,0,Green
858255509161422852,2017-04-29 09:43:53,b'RT @alysilverio: internet: look up #fyrefestival\n\nme for 2 hours: https://t.co/0tiKqXXNA6',6047,0,1,0,Non-Aligned
858098563989082112,2017-04-28 23:20:15,"b'RT @Independent: Stealthing is not a new trend, it is rape, experts say  https://t.co/H94hjN2xI5'",56,0,0,1,SNP
857964219588857857,2017-04-28 14:26:24,b'RT @Chalkstorm1: Spotted in Glasgow https://t.co/UrzvUBzQTh',1925,0,1,0,SNP
857886071266451456,2017-04-28 09:15:52,b'RT @edballs: Ed Balls',101425,0,0,0,Conservative
857880893406498816,2017-04-28 08:55:18,"b'RT @hol_oc: in my opinion, abortion is only ok when it\xe2\x80\x99s completely necessary, like when a woman is pregnant and doesn\xe2\x80\x99t want to be anymore'",19716,0,0,0,LibDem
857879415249829888,2017-04-28 08:49:25,b'RT @richard_dickson: Some student night at sanctuary https://t.co/c9eLp83cxs',474,0,1,0,Non-Aligned
857557662891991041,2017-04-27 11:30:54,b'RT @JackAitchison15: My uni has taken away all fizzy drinks from the cafeteria and all vending machines. @gcutoday what the hell are you do\xe2\x80\xa6',1,0,0,0,Non-Aligned
857508990942670848,2017-04-27 08:17:29,b'RT @asgharthegrouch: here are some photos I took while I was in Syria 7 years ago. https://t.co/OzNFzLqstv',41763,0,1,0,Labour
857194763736543232,2017-04-26 11:28:52,"b""@STVEleanor @BloggersTribe @scotsbloggers I'm sure you'll love it, the lecturers and facilities are second to none \xf0\x9f\x98\x89""",0,1,0,0,Non-Aligned
857193656402550785,2017-04-26 11:24:28,"b'@STVEleanor @BloggersTribe @scotsbloggers You write beautifully, Eleanor! If you need anything at Caley just holla \xf0\x9f\x99\x8b'",0,2,0,0,Green
856994389427716097,2017-04-25 22:12:39,"b'RT @LabourEoin: Woman breaks down on National Television, in tears. She works every day but needs Food Banks to survive. https://t.co/EUODF\xe2\x80\xa6'",3626,0,0,0,Non-Aligned
856891466320420866,2017-04-25 15:23:40,"b""RT @kezdugdale: Tories say you won't have to prove you've been raped - here's the form where it says that you do @RuthDavidsonMSP https://t\xe2\x80\xa6""",760,0,0,0,SNP
856825357219090432,2017-04-25 11:00:58,b'#wherethepuck https://t.co/GsfhgtGsE4',0,2,1,0,Non-Aligned
856576518394454016,2017-04-24 18:32:11,b'.@stvhalla You go gurl x',0,2,0,0,Non-Aligned
856571884003102724,2017-04-24 18:13:46,"b'Geeking out over the new STV News Tonight, pretty titles \xf0\x9f\x92\x99'",2,8,0,0,SNP
856569549465976832,2017-04-24 18:04:29,"b'RT @RossalynWarren: today in ""I don\'t understand feminism."" https://t.co/5jHt3onqlY'",9679,0,1,0,LibDem
856448060020445184,2017-04-24 10:01:44,"b""Left school two years ago today and haven't looked back once \xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb""",1,7,0,0,Labour
856106226110926849,2017-04-23 11:23:24,b'@joeheenan @JackAitchison15',0,1,0,0,Non-Aligned
856102141005631489,2017-04-23 11:07:10,"b'RT @AngrySalmond: The EDL, who want to ban the burka because it ""hides your face"", sell branded balaclavas. There is no logic, only bigotry\xe2\x80\xa6'",2550,0,0,0,SNP
855882913489014784,2017-04-22 20:36:02,b'RT @sazza_jay: A budget of \xc2\xa3334m a year https://t.co/AcpBOhrsZV',9991,0,0,1,Labour
855841918793666560,2017-04-22 17:53:08,b'\xf0\x9f\x92\x8b xoxo https://t.co/SdHepvDZ1Y',0,1,0,1,Non-Aligned
855813330027597824,2017-04-22 15:59:32,b'@linseyhanna_ Me too \xf0\x9f\x98\x92',0,0,0,0,Non-Aligned
855812569029857283,2017-04-22 15:56:31,b'@linseyhanna_ You have the exact same level of training like WHIT?',0,0,0,0,Non-Aligned
