id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification
504948953054707712,2014-08-28 11:09:46,"b""I don't think cookie wants me to go \xf0\x9f\x98\x85 http://t.co/jjJ9k1X12i""",0,1,1,0,Non-Aligned
504930057333526528,2014-08-28 09:54:41,b'I wish bras could flat pack \xf0\x9f\x98\x82\xf0\x9f\x98\x93',0,0,0,0,Non-Aligned
503872811644235776,2014-08-25 11:53:34,b'Some people just make me angry.. Okay rant over \xf0\x9f\x98\x82',0,1,0,0,Non-Aligned
503872374824263681,2014-08-25 11:51:50,"b""It doesn't matter what side you're on but to say that is stupid.""",0,0,0,0,Non-Aligned
503872250379239424,2014-08-25 11:51:20,"b""I'm sorry but why would you even say that scotland STILL has 80billion barrels of oil left.. That's ridiculous.""",0,0,0,0,SNP
502919397594652673,2014-08-22 20:45:02,"b""I have a thing about going under the table when I'm drunk""",0,0,0,0,Non-Aligned
501054391018086400,2014-08-17 17:14:10,"b'So happy right now \xf0\x9f\x98\x81 last night was fantastic, and I move in with my lovelies next Thursday \xf0\x9f\x98\x8d\xf0\x9f\x98\x81\xf0\x9f\x8e\x89'",1,1,0,0,SNP
500305225044230144,2014-08-15 15:37:15,b'@Targatron I had the same last year and it is possibly the best thing ever haha :D',0,0,0,0,Non-Aligned
500194775723933696,2014-08-15 08:18:22,b'RT @TheActorProbs: http://t.co/0h2zz4nEmN',151,0,1,0,Non-Aligned
499702514665943040,2014-08-13 23:42:18,b'Oh my god will the meowing cats outside my window please shut up',0,0,0,0,Non-Aligned
499621115766259713,2014-08-13 18:18:51,b'Casually trying out the massage chairs in schipol airport with @Liam2404 \xf0\x9f\x98\x82\xf0\x9f\x98\x82',0,1,0,0,Non-Aligned
499512175657222144,2014-08-13 11:05:57,b'These past few days have been amazing \xf0\x9f\x98\x8d',0,1,0,0,Non-Aligned
499512084816994304,2014-08-13 11:05:36,"b""Reaaally don't want to leave amsterdam \xf0\x9f\x98\xad\xf0\x9f\x98\xad""",0,1,0,0,Non-Aligned
498564582815064065,2014-08-10 20:20:34,b'Amsterdam is freaking beautiful at night \xf0\x9f\x98\x8d',0,2,0,0,Non-Aligned
498353135963090944,2014-08-10 06:20:21,b'Amsterdam today WOOOO',0,1,0,0,Non-Aligned
498026439330246657,2014-08-09 08:42:10,"b""This time tomorrow I'll be flying to amsterdam... So excited!! \xf0\x9f\x98\x81\xf0\x9f\x98\x81""",0,0,0,0,Non-Aligned
497877320762687488,2014-08-08 22:49:38,"b""Just my luck that it's meant to thunderstorm in Amsterdam all next week \xf0\x9f\x98\xad\xf0\x9f\x98\xad""",0,0,0,0,LibDem
495517724135927808,2014-08-02 10:33:26,"b""Hmm really don't want to leave the house today \xf0\x9f\x98\x93""",0,1,0,0,Conservative
495313199445868544,2014-08-01 21:00:43,b'August is going to be an amazing month! \xf0\x9f\x98\x8d\xe2\x9c\x88\xef\xb8\x8f',0,1,0,0,Non-Aligned
494972697022328835,2014-07-31 22:27:41,b'So excited!! \xf0\x9f\x98\x81\xf0\x9f\x98\x8d',0,0,0,0,Non-Aligned
494104236419203072,2014-07-29 12:56:44,b'Well it was a whole lot nicer in st Cyrus than aberdeen \xf0\x9f\x98\x85\xf0\x9f\x98\xad',0,0,0,0,SNP
493851670955450368,2014-07-28 20:13:08,b'@robbiethough @hannahinabucket @zoeejadeexo @ciaran310396 @Liam2404 @JennyWard_x @LilWrenBird I love you guys!\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',0,1,0,0,Non-Aligned
493851614403645441,2014-07-28 20:12:54,b'RT @robbiethough: I miss my pookies!!! @hannahinabucket @zoeejadeexo @Caat_was_here @ciaran310396 @Liam2404 @JennyWard_x @LilWrenBird \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9b\xf0\x9f\x92\x9a\xf0\x9f\x92\x9c',5,0,0,0,Non-Aligned
493810479857692672,2014-07-28 17:29:27,b'Why would you even overtake when there a car coming towards you in the opposite direction when there is clearly not enough time ughh\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1',0,1,0,0,Green
493731610983153664,2014-07-28 12:16:03,b'This time next month!! So excited! \xf0\x9f\x98\x81\xf0\x9f\x8f\xa1\xf0\x9f\x8f\xa0',0,0,0,0,Non-Aligned
493405338885189633,2014-07-27 14:39:34,b'Well thank you for totally ruining my day',0,0,0,0,Labour
492685963840466944,2014-07-25 15:01:02,"b""I honestly think I have listened to @katie1hall 's version of gethsemane on repeat for about 10 times, I cant get over how brilliant it is\xf0\x9f\x98\x8d\xf0\x9f\x8e\xb5""",0,0,0,0,Non-Aligned
492681513155457024,2014-07-25 14:43:20,"b""Last day on holiday and it's all cloudy \xf0\x9f\x98\xad\xf0\x9f\x98\xad""",0,1,0,0,Non-Aligned
491681655644749825,2014-07-22 20:30:16,"b""Maybe I'm just not good enough \xf0\x9f\x98\x93\xf0\x9f\x98\x85""",0,0,0,0,Non-Aligned
491621058618085376,2014-07-22 16:29:28,b'RT @DisneysMoments: my life in a tweet http://t.co/Ojbfg8aOg5',1891,0,1,0,Non-Aligned
491341100389793792,2014-07-21 21:57:01,b'RT @ImReadyForNYC: Me everyday in the car http://t.co/WsGoe4UyWq',98,0,1,0,Non-Aligned
491156088658878464,2014-07-21 09:41:51,b'@djtomsergeant  \xf0\x9f\x98\x82 http://t.co/CPSCy5VJYe',1,1,1,0,Non-Aligned
491004382784544769,2014-07-20 23:39:01,b'I just really want a cuddle right now\xf0\x9f\x98\xa5\xf0\x9f\x98\xa5',0,0,0,0,Non-Aligned
490950637124067329,2014-07-20 20:05:27,b'Dear future husband... I have warned you \xf0\x9f\x98\x82 http://t.co/a3dZ1wxuga',0,1,1,0,Non-Aligned
490872004896362496,2014-07-20 14:53:00,b'RT @Fact: Game of Thrones has a 6 million dollar budget. Per episiode.',229,0,0,0,Non-Aligned
490598008376291328,2014-07-19 20:44:14,b'@Littlesongbird3 I want to retweet this so much \xf0\x9f\x98\x85\xf0\x9f\x98\x85',0,0,0,0,Conservative
486625458449309697,2014-07-08 21:38:45,"b""@micky_crawfordX mum won't let me drive anywhere :(""",0,0,0,0,Green
486610678795747329,2014-07-08 20:40:01,"b'RT @studentshowdeen: Excited to announce that Student Show 2014 raised an incredible \xc2\xa380,000 for local charities! Thank you to everyone for\xe2\x80\xa6'",10,0,0,0,Conservative
486594856585027584,2014-07-08 19:37:08,b'@robbiethough it made me so mad I had to put it in capitals ahahaha\xf0\x9f\x98\x85',0,0,0,0,Non-Aligned
486594766667530242,2014-07-08 19:36:47,b'@robbiethough THIS MAKES ME SO MAD WHEN IM DRIVING  \xf0\x9f\x98\x82\xf0\x9f\x98\x82',0,1,0,0,Non-Aligned
486594574107041793,2014-07-08 19:36:01,b'RT @robbiethough: Hate when drivers overtake you when you are doing the speed limit',1,0,0,0,Green
486568803607015424,2014-07-08 17:53:37,b'@hannahinabucket break legs Hannah!! You will be amazing! \xf0\x9f\x98\x81\xf0\x9f\x92\x9c\xf0\x9f\x8e\xb5',0,1,0,0,Labour
484444633569984512,2014-07-02 21:12:55,b'The notebook never fails to make me cry \xf0\x9f\x98\xad',0,1,0,0,Non-Aligned
484324988460490752,2014-07-02 13:17:30,b'RT @michellefraaser: 56 days as counting \xf0\x9f\x8f\xa1\xf0\x9f\x91\xad\xf0\x9f\x92\x9c\xf0\x9f\x92\x99\xf0\x9f\x92\x9a',1,0,0,0,Non-Aligned
481156887044694017,2014-06-23 19:28:36,b'RT @lesmisofficial: Eponine and Cosette are ready to go!! http://t.co/GZT6g2IGYJ',77,0,1,0,Non-Aligned
481141116499419136,2014-06-23 18:25:56,"b'RT @UniTaughtMe: Uni has taught me I pay 9k a year for someone to read power points to me, which I can access at home in bed anyway'",104,0,0,0,UKIP
480400198649516033,2014-06-21 17:21:47,"b'RT @MusicalCity: ""Story of my life""\n""I take her-""\n""BOOTED FROM- oh, sorry.""'",14,0,0,0,Labour
479895397834719232,2014-06-20 07:55:53,b'Passed all my exams this year! Absolutely chuffed to bits! :D',0,2,0,0,SNP
479642777400381440,2014-06-19 15:12:04,"b""Doing the zip up on a dress that didn't fit three weeks ago is actually such a good feeling\xf0\x9f\x98\x85""",0,0,0,0,Non-Aligned
479580418984132610,2014-06-19 11:04:16,b'I just want my exam results now :(',0,0,0,0,Non-Aligned
479376581514002432,2014-06-18 21:34:18,"b'RT @Ardmuir: *2014/15 TENANTS* FAVOURITE AND RETWEET FOR A CHANCE TO WIN A  MOVE IN HAMPER, INCLUDING A TESCO VOUCHER http://t.co/RgI7e0qUZ3'",5,0,1,0,Conservative
479306211587010560,2014-06-18 16:54:40,b'@__LauraM12 yeah! Awh yay! Imagine these flat parties! ;D',0,1,0,0,SNP
479016205119143937,2014-06-17 21:42:17,"b""@micky_crawfordX I'm awake, come talk to me, dad is boring \xf0\x9f\x98\x81""",0,1,0,0,LibDem
479016041058951168,2014-06-17 21:41:38,"b""The 28th of august cannot come soon enough!! Can't wait to move in with my favourites\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x81""",0,0,0,0,Labour
477476918900826112,2014-06-13 15:45:43,"b""50% off of paperchase online? ...I'm so there""",0,0,0,0,Non-Aligned
477437102305841152,2014-06-13 13:07:30,"b""@zoeejadeexo check you in the first picture, you're such a cutie! \xf0\x9f\x98\x98""",0,0,0,0,Non-Aligned
477212544281886720,2014-06-12 22:15:11,b'These tummy cramps are the worst thing ever\xf0\x9f\x98\x96\xf0\x9f\x98\x96',0,0,0,0,Non-Aligned
476402468302381056,2014-06-10 16:36:14,b'RT @unreIiabIe: i feel like i\xe2\x80\x99m going to be that aunt who drinks vodka straight out of the bottle and ruins christmas',134,0,0,0,Green
476119312047280128,2014-06-09 21:51:04,b'RT @Fact: Sometimes the bad things that happen in our lives put us directly on the path to the best things that will ever happen to us.',449,0,0,0,Green
476029334265012225,2014-06-09 15:53:32,"b""Why does my sister have a paddling pool in the garden? I actually looks like it's going to rain hahah""",0,0,0,0,Non-Aligned
475783447764807680,2014-06-08 23:36:28,b'RT @michellefraaser: Had the best evening \xf0\x9f\x92\x95',1,0,0,0,Non-Aligned
475628897074434048,2014-06-08 13:22:20,b'RT @molly_broad: forever fucking up',1,0,0,0,Non-Aligned
475552646699687936,2014-06-08 08:19:20,b'I am a horrible person \xf0\x9f\x98\x94',0,0,0,0,Non-Aligned
475380891368562688,2014-06-07 20:56:51,b'Just so much love Javert in general #dreamrole',0,0,0,0,Non-Aligned
475380320838361088,2014-06-07 20:54:35,"b""Tbf if anyone sang stars when I'm around I'd probably die\xf0\x9f\x98\x85 so much love for that song""",0,0,0,0,Non-Aligned
475379986749460481,2014-06-07 20:53:15,"b'If you Stars in harmony I will honestly die, so much love\xf0\x9f\x98\x85'",0,0,0,0,Non-Aligned
475342091556757504,2014-06-07 18:22:40,b'RT @_Snape_: Who knew the 101 Dalmatians would be stolen by Dr. House and Mr. Weasley? http://t.co/a8EpBStxWp',2361,0,1,0,Conservative
475257014403465216,2014-06-07 12:44:36,"b""I'm going to fall asleep on this bus Hahaha""",0,0,0,0,Labour
474842366642520066,2014-06-06 09:16:57,"b""I genuinely can't believe how quickly this year has gone by""",0,1,0,0,Non-Aligned
474842289336889344,2014-06-06 09:16:38,"b""Well, that's first year finally finished\xf0\x9f\x98\xb3""",0,1,0,0,Non-Aligned
474815603040329728,2014-06-06 07:30:36,b'Pooping myself for this last exam \xf0\x9f\x98\xb3\xf0\x9f\x98\xb3',0,0,0,0,Non-Aligned
474678816116584449,2014-06-05 22:27:03,b'http://t.co/xfZMlaAs37',0,0,1,0,Non-Aligned
474299131381678080,2014-06-04 21:18:19,"b""RT @Fact: Infatuation is when you find somebody who is absolutely perfect. Love is when you realize that they aren't and it doesn\xe2\x80\x99t matter.""",279,0,0,0,Non-Aligned
474231341006209024,2014-06-04 16:48:57,"b""When I go home I'm going to play the sims for a week""",0,0,0,0,Non-Aligned
474171545825607680,2014-06-04 12:51:20,"b""Oh well, it'll be over on Friday hahaha""",0,0,0,0,Non-Aligned
474171456763723776,2014-06-04 12:50:59,"b""Actually wish psychology was more like back in school, that course was fantastic ahaha, I don't understand anything now\xf0\x9f\x98\x85\xf0\x9f\x98\x85""",0,0,0,0,Non-Aligned
474164886915014656,2014-06-04 12:24:53,"b""I can't believe my sister is in 5th year now... No. That's way too old""",1,0,0,0,Non-Aligned
473944023225208832,2014-06-03 21:47:15,"b""If you're lost and alone or you're sinking like a stone. \nCarry on. \nMay your past be the sound of your feet upon the ground. \nCarry on.""",0,1,0,0,Non-Aligned
473768764052627456,2014-06-03 10:10:50,b'If I just lay here would you lie with me and just forget the world',0,0,0,0,Non-Aligned
473768568438681600,2014-06-03 10:10:03,"b""I'm loving the music in zeste though today \xf0\x9f\x91\x8c""",0,0,0,0,Non-Aligned
473766863252758528,2014-06-03 10:03:17,b'Studying is difficult',2,0,0,0,Non-Aligned
473616754732957696,2014-06-03 00:06:48,b'Not being able to sleep is literally the worst thing ever \xf0\x9f\x98\xb4',0,0,0,0,Non-Aligned
473546206216716288,2014-06-02 19:26:28,"b""Oh wow, I'm getting soppy here ahah \xf0\x9f\x98\x82""",0,0,0,0,Non-Aligned
473546107512164352,2014-06-02 19:26:04,"b""And I'm just really thankful for all the people in my life right now \xf0\x9f\x98\x85""",0,0,0,0,Labour
473545943930118146,2014-06-02 19:25:25,b'And I have met so many amazing people',0,0,0,0,Conservative
473545861797281792,2014-06-02 19:25:06,"b""I can't believe how quickly this year has gone by""",0,0,0,0,Non-Aligned
473415758283042816,2014-06-02 10:48:07,b'Then I can go home!! \xf0\x9f\x98\x81\xf0\x9f\x98\x81',0,0,0,0,Non-Aligned
473415703438299136,2014-06-02 10:47:54,"b""Can't wait for Friday to arrive and have these last two psychology exams out of the way""",0,0,0,0,Non-Aligned
472698992896528384,2014-05-31 11:19:56,b'Oh so stressed',0,0,0,0,Non-Aligned
472377945806610432,2014-05-30 14:04:13,b'I swear they always put psychology exams at the end of the exam timetable\xf0\x9f\x98\x82\xf0\x9f\x98\x82',0,1,0,0,Non-Aligned
472368322437464064,2014-05-30 13:25:58,b'This weather is perfect \xf0\x9f\x91\x8c',0,0,0,0,Non-Aligned
471990958046076929,2014-05-29 12:26:28,b'Strawberries and Nutella is literally perfection\xf0\x9f\x98\x8d http://t.co/GldtW119Bg',0,2,1,0,Non-Aligned
471337450527543296,2014-05-27 17:09:39,b'@Shaun_Valshaun http://t.co/75hhw98woo',1,1,1,0,Non-Aligned
471334781788364800,2014-05-27 16:59:03,b'That exam though \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x91\x8c',0,0,0,0,Non-Aligned
471268928157925376,2014-05-27 12:37:22,"b""Don't get me wrong, I love chemistry... But exams make me cry""",0,0,0,0,Non-Aligned
471268795747958785,2014-05-27 12:36:51,b'Basically given up revising for chemistry \xf0\x9f\x98\x85',0,0,0,0,UKIP
471256073727643648,2014-05-27 11:46:18,b'when you open your exam paper... This will be me\nhttps://t.co/KC3km8Fp2S\xe2\x80\x9d',0,0,0,1,Non-Aligned
471206389806010368,2014-05-27 08:28:52,"b'Out of everything I could have studied at uni, I picked chemistry \xf0\x9f\x98\x93'",0,0,0,0,Non-Aligned
471203468829802496,2014-05-27 08:17:16,b'Bricking it for this exam later',0,0,0,0,Non-Aligned
470959204493455361,2014-05-26 16:06:39,"b""Okay so my first exam will be finished this time tomorrow..what. I'm so unprepared""",0,0,0,0,Non-Aligned
470901520868065280,2014-05-26 12:17:26,b'If I could have another week to revise for this chemistry exam that would be great \xf0\x9f\x98\x8e',0,0,0,0,SNP
470511328076251136,2014-05-25 10:26:56,"b""Actually feel like I've written a book of chemistry revision \xf0\x9f\x98\x85\xf0\x9f\x98\x85 79 pages and counting \xf0\x9f\x98\x81\xf0\x9f\x98\xad""",0,1,0,0,Non-Aligned
470302267976196096,2014-05-24 20:36:13,b'Hasa Diga Eebowai',0,0,0,0,Non-Aligned
470300643669049344,2014-05-24 20:29:45,"b'You and me, but mostly me, are gonna change the world forever\xf0\x9f\x98\x82'",0,0,0,0,Non-Aligned
470282591300771840,2014-05-24 19:18:01,b'RT @TheActorProbs: #ActorProblems http://t.co/Zv2eE5xrKq',167,0,1,0,Non-Aligned
470205196510167040,2014-05-24 14:10:29,"b""Managed to totally counteract the healthy salad for lunch by eating a bag of chocolate raisins.. Oops, oh well :')""",0,0,0,0,Non-Aligned
470166389316390912,2014-05-24 11:36:17,"b""Seeing people who have already finished their exams when I haven't even started mine is actually so heartbreaking \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad""",0,2,0,0,LibDem
469941982383833088,2014-05-23 20:44:34,"b'when you open up your heart and your soul, take my love and never grow old'",0,0,0,0,Non-Aligned
469882657397297153,2014-05-23 16:48:50,b'\xf0\x9f\x98\x82 http://t.co/mCP2S3PpKC',0,0,1,0,Non-Aligned
469838613073911809,2014-05-23 13:53:49,"b""Tiny sweet and then it grows and then it fills the air.\nWho knows what you call it? \nI don't care \xf0\x9f\x8e\xb5""",0,0,0,0,Non-Aligned
469837714742054914,2014-05-23 13:50:15,"b""Why didn't I discover The Light in the Piazza until today? \xf0\x9f\x98\x8d""",0,0,0,0,Non-Aligned
469789845259550720,2014-05-23 10:40:02,b'RT @MrsGiFletcher: RT to win a signed copy of #TheOneThatIWant. I\xe2\x80\x99ll pick 2 winners at random today. Xx http://t.co/yKBYl7pWHT',3626,0,1,0,Non-Aligned
469542832546783232,2014-05-22 18:18:29,b'Definitely failing this chemistry exam :|',0,0,0,0,Non-Aligned
469512547797049344,2014-05-22 16:18:09,b'Tidy notes make me happy \xf0\x9f\x98\x85\xf0\x9f\x99\x8a http://t.co/CBzZoGNSCC',0,1,1,0,Non-Aligned
469459587910098944,2014-05-22 12:47:42,"b""Definitely shouldn't have gone to tesco this morning, all I've done since I got back is procrastinate... I was so motivated before :((""",0,0,0,0,Labour
469458678677258240,2014-05-22 12:44:05,"b""RT @UniTaughtMe: Looking at people who've allready finished their exams like http://t.co/IdHgXB1Q7t""",123,0,1,0,SNP
469059062647488512,2014-05-21 10:16:09,"b""RT @MrsGiFletcher: RT to win a signed copy of #TheOneThatIWant. I\xe2\x80\x99ll pick 2 winners at random today. \xe2\x80\x98The one I need, oh yes indeed\xe2\x80\xa6' Xx ht\xe2\x80\xa6""",3543,0,0,0,Non-Aligned
469026283691995136,2014-05-21 08:05:54,b'A little lie in till 9 never hurt nobody \xf0\x9f\x98\x85\xf0\x9f\x98\xb4',0,0,0,0,Non-Aligned
468894378745155584,2014-05-20 23:21:46,b'RT @unreIiabIe: if a guy ever sang all of me by john legend to me I\xe2\x80\x99d probably die',786,0,0,0,SNP
468870967855702018,2014-05-20 21:48:44,"b""RT @Fact: Sometimes you have to walk away from people, not because you dont care, but because they don't.""",513,0,0,0,Non-Aligned
468690370000609280,2014-05-20 09:51:06,b'@hannahinabucket we should set up a sponsorcraft thing for it \xf0\x9f\x98\x9c\xf0\x9f\x98\x89',0,1,0,0,Non-Aligned
468689603613192193,2014-05-20 09:48:03,"b""@hannahinabucket I saw this and thought of you,  if I had \xc2\xa3500 I'd genuinely pay for you to this \xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85 http://t.co/VyWz0t3Wru""",1,1,1,0,Green
468099099942998016,2014-05-18 18:41:36,"b'First barbecue of the year, summer is definitely on the way \xf0\x9f\x98\x81\xf0\x9f\x91\x8d\xf0\x9f\x8c\x9e'",0,0,0,0,Labour
467346946144104448,2014-05-16 16:52:49,b'@michellefraaser we were hot back in the day \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 http://t.co/NRp2PCD2i1',1,1,1,0,Non-Aligned
467346481327136770,2014-05-16 16:50:58,b'RT @robbiethough: Can I be in the west end please? Phantom of the opera?',1,0,0,0,Conservative
467274771437457409,2014-05-16 12:06:01,"b""It's kinda scary how I'm sitting in my last lecture of first year, unreal how quickly it's gone by""",0,0,0,0,Non-Aligned
466924660060618752,2014-05-15 12:54:48,b'I swear I have never procrastinated so much in a week',0,0,0,0,Non-Aligned
466630595238715392,2014-05-14 17:26:18,"b'My head keeps spinning, this is really weird :|'",0,0,0,0,Non-Aligned
465899899029291009,2014-05-12 17:02:46,b'Good luck to @normlewis777 on your first night as the Phantom!! You and @sierraboggess will be fantastic! \xf0\x9f\x8e\x89\xf0\x9f\x91\x8d',0,0,0,0,SNP
465820655498592256,2014-05-12 11:47:53,"b'Genuinely red bull and coffee is perfect for waking you up, disgusting but it was so needed hahaha'",0,0,0,0,Non-Aligned
465249638875168768,2014-05-10 21:58:52,b'Eurovision though \xf0\x9f\x91\x8c http://t.co/Visi20z90Y',0,0,1,0,Non-Aligned
465249181477916672,2014-05-10 21:57:03,"b'RT @AgnesBrownTV: ""Dan, eat a Snickers"" ""Why?"" ""Because you turn into a right diva when you\'re hungry"" http://t.co/fSF41HBFSB http://t.co/p\xe2\x80\xa6'",877,0,1,0,Non-Aligned
465218908291878912,2014-05-10 19:56:45,b'KEYCHANGE',0,0,0,0,Non-Aligned
464871815572365312,2014-05-09 20:57:32,"b""You gave me magical, I gave you wonderful, cut that invisible cord or I'll starve you of what's understandable""",0,0,0,0,Labour
464059894564286464,2014-05-07 15:11:15,b'http://t.co/guhNZ31n1e',0,1,1,0,Non-Aligned
463796309166551040,2014-05-06 21:43:51,b'RT @hannahinabucket: viva la vie boheme',2,0,0,0,Non-Aligned
463349006639591425,2014-05-05 16:06:26,"b""RT @robbiethough: I can't believe Rent is over. I want to do it again""",2,0,0,0,Non-Aligned
463320492108439552,2014-05-05 14:13:08,"b""Life goes on but I'm gone, cause I die without you""",0,0,0,0,Non-Aligned
463067508606763008,2014-05-04 21:27:52,b'@robbiethough @JennyWard_x you better \xf0\x9f\x98\x9c come to triple kirks \xf0\x9f\x98\x82',0,1,0,0,Non-Aligned
463065159125450752,2014-05-04 21:18:31,b'@robbiethough come visit me and @JennyWard_x  \xf0\x9f\x98\x9d',0,1,0,0,Non-Aligned
462994269218033664,2014-05-04 16:36:50,b'RT @MusicalCity: http://t.co/KM7YfFSADE',61,0,1,0,Non-Aligned
462990233211252738,2014-05-04 16:20:48,b'RT @hannahinabucket: Feels like we should be doing the show again tonight...miss it so much already',1,0,0,0,Non-Aligned
462902306078740480,2014-05-04 10:31:24,"b""@robbiethough we're an embarrassment to life hahaha""",0,0,0,0,Non-Aligned
462621591021830144,2014-05-03 15:55:57,"b""I just don't want to say goodbye :(""",0,1,0,0,Non-Aligned
462589685458829312,2014-05-03 13:49:10,b'RT @Zedtv_: Who made this! I am crying \xf0\x9f\x98\x82 http://t.co/wUygMsYViJ',2448,0,1,0,Non-Aligned
462589645868761088,2014-05-03 13:49:00,"b""RT @MrsGiFletcher: RT to win a signed copy of #TheOneThatIWant I\xe2\x80\x99ll pick TWO winners at random. \xe2\x80\x99There was no going back...' Xx http://t.co\xe2\x80\xa6""",4532,0,0,0,Non-Aligned
462206503970414592,2014-05-02 12:26:32,"b""Opening night of rent is tonight, at the arts centre!  Please come and see us, it's looking amazing! http://t.co/TqPHNJg95M""",1,3,1,0,SNP
462014871488700416,2014-05-01 23:45:03,b'RT @hannahinabucket: I love my pookies so much #rent #aberdeen',2,0,0,0,SNP
461639458501431296,2014-04-30 22:53:18,b'Jelly babies are life',0,0,0,0,Non-Aligned
461639333074968576,2014-04-30 22:52:48,"b""RT @c_mckenzie1997: It's embarrassingly easy to get in my best friends on snapchat""",55,0,0,0,Non-Aligned
461639029931663360,2014-04-30 22:51:36,b'RT @robbiethough: Ps I make a beautiful woman.',1,0,0,0,DUP
461286709456822272,2014-04-29 23:31:36,b'@nic_sutherland nicolaaaaa you should come and see us! \xf0\x9f\x98\x89\xf0\x9f\x98\x81',0,0,0,0,Non-Aligned
460917224501686272,2014-04-28 23:03:24,"b'Okay so even ""giant robot chickens"" have more ticket sales than Rent... Please come and see us! This weekend guys!!'",0,0,0,0,Conservative
460896045242007552,2014-04-28 21:39:14,b'Post show blues \xf0\x9f\x91\x8e\xf0\x9f\x91\x8e',0,0,0,0,Non-Aligned
460403166061010945,2014-04-27 13:00:43,b'This bus is way too crowded for my liking',0,0,0,0,Non-Aligned
460378394455470080,2014-04-27 11:22:17,b'Oh ma head! \xf0\x9f\x98\xa3\xf0\x9f\x98\xa3',0,1,0,0,Non-Aligned
460122503437099008,2014-04-26 18:25:28,b'Last beginners call in HMT \xf0\x9f\x98\xad\xf0\x9f\x98\xad',0,0,0,0,Non-Aligned
459642010761461760,2014-04-25 10:36:09,"b""RT @studentshowdeen: Don't forget we have a show at 5PM tonight! Anyone who has missed out on our other performances,  convince your boss t\xe2\x80\xa6""",7,0,0,0,Labour
459484297398083584,2014-04-25 00:09:27,b'RT @katie_hasler: Same http://t.co/XSMCU773sB',388,0,1,0,Non-Aligned
459272023575773184,2014-04-24 10:05:57,b'Happy Birthday to this loser\xf0\x9f\x98\x98\xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x88@Liam2404 http://t.co/jBQZhzTNZx',0,1,1,0,Non-Aligned
459102771783155712,2014-04-23 22:53:25,b'RT @michellefraaser: A part of me will always want to go back to school',2,0,0,0,Non-Aligned
459031550332780544,2014-04-23 18:10:24,b'Just had our 15 minute call! Eeeeeeeep',0,1,0,0,Non-Aligned
458760395382353920,2014-04-23 00:12:56,"b""RT @studentshowdeen: Technical rehearsal, DONE! Dress rehearsal, DONE! That means one thing... it's opening night tomorrow!!!""",2,0,0,0,DUP
458247498986180608,2014-04-21 14:14:52,b'I just want a cry and a cuddle right now \xf0\x9f\x98\xad\xf0\x9f\x98\x85',0,1,0,0,Non-Aligned
457651443974287360,2014-04-19 22:46:21,b'http://t.co/oJNksnE5iI',0,0,1,0,Non-Aligned
457627039777165312,2014-04-19 21:09:23,b'Liam Neeson is such an absolute babe',0,0,0,0,Non-Aligned
457524821573005312,2014-04-19 14:23:12,"b""RT @JamesBourne: I'm on A serious follow spree. RT for a follow or tweet something really random""",599,0,0,0,Non-Aligned
457507343874670592,2014-04-19 13:13:45,"b""Do you know what it feels like loving someone that's in a rush to throw you awaay\xf0\x9f\x8e\xb5""",0,0,0,0,Non-Aligned
457283197068271617,2014-04-18 22:23:04,b'@mcbusted tonight was absolutely brilliant!!! \xf0\x9f\x8e\xb5\xf0\x9f\x8e\xb5\xf0\x9f\x8e\xa4\xf0\x9f\x8e\x89',0,1,0,0,Labour
457282975403483136,2014-04-18 22:22:11,b'RT @michellefraaser: Probably the only person ever who went to mcbusted to see mcfly not busted \xf0\x9f\x98\x82',2,0,0,0,Green
457241279450316800,2014-04-18 19:36:30,"b""RT @micky_crawfordX: omg there's two girls in front of me who keep taking selfies and I'm like in the background and idk it's so awkward""",1,0,0,0,Non-Aligned
457220372275142656,2014-04-18 18:13:26,b'RT @tommcfly: Glasgow round 2. I really dig this arena! http://t.co/CCviXm25qz',233,0,0,1,SNP
457205961040879616,2014-04-18 17:16:10,b'So unbelievably excited to see @mcbusted tonight!! Woop!',1,0,0,0,LibDem
456202752893272065,2014-04-15 22:49:46,b'I just want to curl up and cry',0,0,0,0,Non-Aligned
456201376557989889,2014-04-15 22:44:18,b'I hate worrying \xf0\x9f\x98\xa5\xf0\x9f\x98\xa5\xf0\x9f\x98\xa5',0,0,0,0,Non-Aligned
455743682961211392,2014-04-14 16:25:35,b'POUR SOME SUGAR ON ME',1,1,0,0,Non-Aligned
455742544719405056,2014-04-14 16:21:04,b'So put another dime in the jukebox baby!',0,0,0,0,Non-Aligned
455718401403805697,2014-04-14 14:45:08,"b""@michellefraaser what!! I'm so unbelievably jealous! \xf0\x9f\x98\xb3""",0,0,0,0,Labour
